"cause","effect"
"KIF23","KIF4A"
"KIF23","KIF4A"
"KIF23","KIFC1"
"KIF23","KIFC1"
"KIF23","KPNA2"
"KIF23","KPNA2"
"KIF23","MAD2L1"
"KIF23","MAD2L1"
"KIF23","MCM10"
"KIF23","MCM10"
"KIF23","MCM2"
"KIF23","MCM2"
"KIF23","MCM3"
"KIF23","MCM3"
"KIF23","MCM4"
"KIF23","MCM4"
"KIF23","MCM6"
"KIF23","MCM6"
"KIF23","MELK"
"KIF23","MELK"
"KIF23","MICAL3"
"KIF23","MICAL3"
"KIF23","MKI67"
"KIF23","MKI67"
"KIF23","NCAPD2"
"KIF23","NCAPD2"
"KIF23","NCAPG2"
"KIF23","NCAPG2"
"KIF23","NDC80"
"KIF23","NDC80"
"KIF23","NEK2"
"KIF23","NEK2"
"KIF23","NUF2"
"KIF23","NUF2"
"KIF23","PBK"
"KIF23","PBK"
"KIF23","PCNA"
"KIF23","PCNA"
"KIF23","PLK1"
"KIF23","PLK1"
"KIF23","PLK2"
"KIF23","PLK2"
"KIF23","PLK4"
"KIF23","PLK4"
"KIF23","PRC1"
"KIF23","PRC1"
"KIF23","PTTG1"
"KIF23","PTTG1"
"KIF23","RACGAP1"
"KIF23","RACGAP1"
"KIF23","RAD51"
"KIF23","RAD51"
"KIF23","RFC4"
"KIF23","RFC4"
"KIF23","RRM2"
"KIF23","RRM2"
"KIF23","SHCBP1"
"KIF23","SHCBP1"
"KIF23","SKA3"
"KIF23","SKA3"
"KIF23","SMC2"
"KIF23","SMC2"
"KIF23","SMC4"
"KIF23","SMC4"
"KIF23","SPAG5"
"KIF23","SPAG5"
"KIF23","TACC3"
"KIF23","TACC3"
"KIF23","TOP2A"
"KIF23","TOP2A"
"KIF23","TPX2"
"KIF23","TPX2"
"KIF23","TTK"
"KIF23","TTK"
"KIF23","UBE2C"
"KIF23","UBE2C"
"KIF23","ZWILCH"
"KIF23","ZWILCH"
"KIF23","ZWINT"
"KIF23","ZWINT"
"KIF2C","CCNF"
"KIF2C","CCNF"
"KIF2C","CDC20"
"KIF2C","CDC20"
"KIF2C","CDC45"
"KIF2C","CDC45"
"KIF2C","CDCA3"
"KIF2C","CDCA3"
"KIF2C","CDCA8"
"KIF2C","CDCA8"
"KIF2C","CDK1"
"KIF2C","CDK1"
"KIF2C","CENPN"
"KIF2C","CENPN"
"KIF2C","CHEK1"
"KIF2C","CHEK1"
"KIF2C","CKS2"
"KIF2C","CKS2"
"KIF2C","DEPDC1"
"KIF2C","DEPDC1"
"KIF2C","DIAPH3"
"KIF2C","DIAPH3"
"KIF2C","FAM83D"
"KIF2C","FAM83D"
"KIF2C","GTSE1"
"KIF2C","GTSE1"
"KIF2C","HJURP"
"KIF2C","HJURP"
"KIF2C","HMMR"
"KIF2C","HMMR"
"KIF2C","KIF18B"
"KIF2C","KIF18B"
"KIF2C","KIF20A"
"KIF2C","KIF20A"
"KIF2C","KIF4A"
"KIF2C","KIF4A"
"KIF2C","KIFC1"
"KIF2C","KIFC1"
"KIF2C","KPNA2"
"KIF2C","KPNA2"
"KIF2C","MAPRE1"
"KIF2C","MAPRE1"
"KIF2C","MCM10"
"KIF2C","MCM10"
"KIF2C","PBK"
"KIF2C","PBK"
"KIF2C","PRC1"
"KIF2C","PRC1"
"KIF2C","PTTG1"
"KIF2C","PTTG1"
"KIF2C","RACGAP1"
"KIF2C","RACGAP1"
"KIF2C","RFC4"
"KIF2C","RFC4"
"KIF2C","STMN1"
"KIF2C","STMN1"
"KIF2C","TOP2A"
"KIF2C","TOP2A"
"KIF2C","UHRF1"
"KIF2C","UHRF1"
"KIF2C","ZWINT"
"KIF2C","ZWINT"
"KIF3A","DCTN2"
"KIF3A","DCTN2"
"KIF4A","BRCA2"
"KIF4A","BRCA2"
"KIF4A","CDC45"
"KIF4A","CDC45"
"KIF4A","CDCA3"
"KIF4A","CDCA3"
"KIF4A","CDK1"
"KIF4A","CDK1"
"KIF4A","CENPN"
"KIF4A","CENPN"
"KIF4A","DEPDC1"
"KIF4A","DEPDC1"
"KIF4A","FAM83D"
"KIF4A","FAM83D"
"KIF4A","GTSE1"
"KIF4A","GTSE1"
"KIF4A","HJURP"
"KIF4A","HJURP"
"KIF4A","HMMR"
"KIF4A","HMMR"
"KIF4A","KIF18B"
"KIF4A","KIF18B"
"KIF4A","KIF20A"
"KIF4A","KIF20A"
"KIF4A","KIFC1"
"KIF4A","KIFC1"
"KIF4A","KPNA2"
"KIF4A","KPNA2"
"KIF4A","MCM10"
"KIF4A","MCM10"
"KIF4A","MCM3"
"KIF4A","MCM3"
"KIF4A","NCAPG2"
"KIF4A","NCAPG2"
"KIF4A","PBK"
"KIF4A","PBK"
"KIF4A","POLA1"
"KIF4A","POLA1"
"KIF4A","PRC1"
"KIF4A","PRC1"
"KIF4A","PTTG1"
"KIF4A","PTTG1"
"KIF4A","RACGAP1"
"KIF4A","RACGAP1"
"KIF4A","RAD51"
"KIF4A","RAD51"
"KIF4A","TOP2A"
"KIF4A","TOP2A"
"KIF5A","NEFL"
"KIF5A","NEFL"
"KIF5C","KIF5A"
"KIF5C","KIF5A"
"KIF5C","NEFL"
"KIF5C","NEFL"
"KIFC1","CDCA3"
"KIFC1","CDCA3"
"KIFC1","GTSE1"
"KIFC1","GTSE1"
"KIFC1","HJURP"
"KIFC1","HJURP"
"KIFC1","KIF18B"
"KIFC1","KIF18B"
"KIFC1","MCM3"
"KIFC1","MCM3"
"KIFC1","RACGAP1"
"KIFC1","RACGAP1"
"KIFC1","RECQL4"
"KIFC1","RECQL4"
"KIFC1","TOP2A"
"KIFC1","TOP2A"
"KIRREL","CASK"
"KIRREL","CASK"
"KIRREL","ITK"
"KIRREL","ITK"
"KIT","CD63"
"KIT","CD63"
"KITLG","CSF1R"
"KITLG","CSF1R"
"KITLG","CXCL12"
"KITLG","CXCL12"
"KITLG","EPO"
"KITLG","EPO"
"KITLG","MCM2"
"KITLG","MCM2"
"KITLG","MET"
"KITLG","MET"
"KITLG","PRKCA"
"KITLG","PRKCA"
"KITLG","PTPRO"
"KITLG","PTPRO"
"KITLG","TEK"
"KITLG","TEK"
"KLC3","KIF5A"
"KLC3","KIF5A"
"KLF5","CEBPD"
"KLF5","CEBPD"
"KLHL6","SLA"
"KLHL6","SLA"
"KLRB1","FCGR3A"
"KLRB1","FCGR3A"
"KNSTRN","AURKB"
"KNSTRN","AURKB"
"KNSTRN","BUB1B"
"KNSTRN","BUB1B"
"KNSTRN","CCNA2"
"KNSTRN","CCNA2"
"KNSTRN","CCNB1"
"KNSTRN","CCNB1"
"KNSTRN","CCNB2"
"KNSTRN","CCNB2"
"KNSTRN","CDC20"
"KNSTRN","CDC20"
"KNSTRN","CDCA8"
"KNSTRN","CDCA8"
"KNSTRN","CDK1"
"KNSTRN","CDK1"
"KNSTRN","CDKN3"
"KNSTRN","CDKN3"
"KNSTRN","CENPE"
"KNSTRN","CENPE"
"KNSTRN","HMMR"
"KNSTRN","HMMR"
"KNSTRN","KIF11"
"KNSTRN","KIF11"
"KNSTRN","NDC80"
"KNSTRN","NDC80"
"KNSTRN","NUF2"
"KNSTRN","NUF2"
"KNSTRN","PLK1"
"KNSTRN","PLK1"
"KNSTRN","PRC1"
"KNSTRN","PRC1"
"KNSTRN","SKA1"
"KNSTRN","SKA1"
"KNSTRN","SPAG5"
"KNSTRN","SPAG5"
"KNSTRN","TOP2A"
"KNSTRN","TOP2A"
"KNSTRN","UBE2C"
"KNSTRN","UBE2C"
"KPNA2","RAN"
"KPNA2","RAN"
"KREMEN2","FZD2"
"KREMEN2","FZD2"
"KRT19","KRT8"
"KRT19","KRT8"
"KSR1","LAMTOR3"
"KSR1","LAMTOR3"
"KSR1","PPP2CA"
"KSR1","PPP2CA"
"KYNU","HAAO"
"KYNU","HAAO"
"KYNU","SAMSN1"
"KYNU","SAMSN1"
"KYNU","TDO2"
"KYNU","TDO2"
"L1CAM","CNTN1"
"L1CAM","CNTN1"
"L1CAM","DNM1"
"L1CAM","DNM1"
"LAMA2","PAK4"
"LAMA2","PAK4"
"LAMB1","ERBB3"
"LAMB1","ERBB3"
"LAMB1","ITGA11"
"LAMB1","ITGA11"
"LAMB1","ITGA2"
"LAMB1","ITGA2"
"LAMB1","ITGA6"
"LAMB1","ITGA6"
"LAMB1","ITGA8"
"LAMB1","ITGA8"
"LAMB1","LAMA2"
"LAMB1","LAMA2"
"LAMB1","NID1"
"LAMB1","NID1"
"LAMB1","PAK4"
"LAMB1","PAK4"
"LAMB1","RAC1"
"LAMB1","RAC1"
"LAMB1","USH2A"
"LAMB1","USH2A"
"LAMP3","CD83"
"LAMP3","CD83"
"LAMTOR3","SZT2"
"LAMTOR3","SZT2"
"LAMTOR4","LAMTOR3"
"LAMTOR4","LAMTOR3"
"LAMTOR4","SH3BP4"
"LAMTOR4","SH3BP4"
"LAMTOR4","SLC38A9"
"LAMTOR4","SLC38A9"
"LAMTOR4","SZT2"
"LAMTOR4","SZT2"
"LBP","BPI"
"LBP","BPI"
"LBP","HGF"
"LBP","HGF"
"LBP","HP"
"LBP","HP"
"LBP","IL10"
"LBP","IL10"
"LBP","MMP2"
"LBP","MMP2"
"LBP","SAA1"
"LBP","SAA1"
"LCMT1","PPP2CA"
"LCMT1","PPP2CA"
"LCN2","CST3"
"LCN2","CST3"
"LENG8","LENG9"
"LENG8","LENG9"
"LENG8","PNISR"
"LENG8","PNISR"
"LGALS4","ELAVL3"
"LGALS4","ELAVL3"
"LGALS4","MUC1"
"LGALS4","MUC1"
"LGALS4","PHGDH"
"LGALS4","PHGDH"
"LHX2","MSX1"
"LHX2","MSX1"
"LHX4","SLIT2"
"LHX4","SLIT2"
"LHX6","NPAS1"
"LHX6","NPAS1"
"LIG1","BLM"
"LIG1","BLM"
"LIG1","CCNA2"
"LIG1","CCNA2"
"LIG1","CDC45"
"LIG1","CDC45"
"LIG1","CDK1"
"LIG1","CDK1"
"LIG1","CDT1"
"LIG1","CDT1"
"LIG1","CHEK1"
"LIG1","CHEK1"
"LIG1","EXO1"
"LIG1","EXO1"
"LIG1","FEN1"
"LIG1","FEN1"
"LIG1","MCM2"
"LIG1","MCM2"
"LIG1","MCM3"
"LIG1","MCM3"
"LIG1","MCM6"
"LIG1","MCM6"
"LIG1","MEIOB"
"LIG1","MEIOB"
"LIG1","NCAPD2"
"LIG1","NCAPD2"
"LIG1","NCAPG2"
"LIG1","NCAPG2"
"LIG1","OGG1"
"LIG1","OGG1"
"LIG1","PCNA"
"LIG1","PCNA"
"LIG1","POLA1"
"LIG1","POLA1"
"LIG1","POLD2"
"LIG1","POLD2"
"LIG1","POLQ"
"LIG1","POLQ"
"LIG1","PRIM1"
"LIG1","PRIM1"
"LIG1","PRIM2"
"LIG1","PRIM2"
"LIG1","RAD23A"
"LIG1","RAD23A"
"LIG1","RAD51"
"LIG1","RAD51"
"LIG1","RFC4"
"LIG1","RFC4"
"LIG1","RFC5"
"LIG1","RFC5"
"LIG1","SLBP"
"LIG1","SLBP"
"LIG1","SMC2"
"LIG1","SMC2"
"LIG1","SMC4"
"LIG1","SMC4"
"LIG1","TIMELESS"
"LIG1","TIMELESS"
"LIG1","TYMS"
"LIG1","TYMS"
"LIG1","UBC"
"LIG1","UBC"
"LIG1","UHRF1"
"LIG1","UHRF1"
"LILRA1","CD300C"
"LILRA1","CD300C"
"LILRA1","FCGR2A"
"LILRA1","FCGR2A"
"LILRA1","FCGR2B"
"LILRA1","FCGR2B"
"LILRA1","FCGR3A"
"LILRA1","FCGR3A"
"LILRA1","FCGR3B"
"LILRA1","FCGR3B"
"LILRA1","MNDA"
"LILRA1","MNDA"
"LILRA2","CD300C"
"LILRA2","CD300C"
"LILRA2","FCER1G"
"LILRA2","FCER1G"
"LILRA2","FCGR2A"
"LILRA2","FCGR2A"
"LILRA2","FCGR2B"
"LILRA2","FCGR2B"
"LILRA2","FCGR3A"
"LILRA2","FCGR3A"
"LILRA2","FCGR3B"
"LILRA2","FCGR3B"
"LILRA4","FCGR2B"
"LILRA4","FCGR2B"
"LILRA4","FCGR3A"
"LILRA4","FCGR3A"
"LILRA4","SYK"
"LILRA4","SYK"
"LILRA5","FCGR3B"
"LILRA5","FCGR3B"
"LILRA6","FCGR3B"
"LILRA6","FCGR3B"
"LILRB1","CD300C"
"LILRB1","CD300C"
"LILRB1","FCGR2B"
"LILRB1","FCGR2B"
"LILRB1","FCGR3A"
"LILRB1","FCGR3A"
"LILRB1","FCGR3B"
"LILRB1","FCGR3B"
"LILRB1","SYK"
"LILRB1","SYK"
"LILRB2","FCGR3B"
"LILRB2","FCGR3B"
"LILRB2","FPR1"
"LILRB2","FPR1"
"LILRB2","HCK"
"LILRB2","HCK"
"LILRB2","PTPRC"
"LILRB2","PTPRC"
"LILRB3","CD300C"
"LILRB3","CD300C"
"LILRB3","FCGR2A"
"LILRB3","FCGR2A"
"LILRB3","FCGR2B"
"LILRB3","FCGR2B"
"LILRB3","FCGR3A"
"LILRB3","FCGR3A"
"LILRB3","FCGR3B"
"LILRB3","FCGR3B"
"LILRB3","HLA-G"
"LILRB3","HLA-G"
"LILRB3","OMG"
"LILRB3","OMG"
"LILRB3","SAMSN1"
"LILRB3","SAMSN1"
"LILRB3","SYK"
"LILRB3","SYK"
"LIMCH1","HDHD1"
"LIMCH1","HDHD1"
"LIN54","PCNA"
"LIN54","PCNA"
"LIN54","RBL1"
"LIN54","RBL1"
"LIN54","TOP2A"
"LIN54","TOP2A"
"LIPE","LIPG"
"LIPE","LIPG"
"LIPE","PRKACA"
"LIPE","PRKACA"
"LLPH","EIF6"
"LLPH","EIF6"
"LLPH","NHP2"
"LLPH","NHP2"
"LLPH","NOP16"
"LLPH","NOP16"
"LLPH","RPL18"
"LLPH","RPL18"
"LLPH","RPL36"
"LLPH","RPL36"
"LLPH","RPL37"
"LLPH","RPL37"
"LLPH","RPL6"
"LLPH","RPL6"
"LMAN1L","CPLX3"
"LMAN1L","CPLX3"
"LMAN1L","SSR4"
"LMAN1L","SSR4"
"LMNB1","ACTB"
"LMNB1","ACTB"
"LMNB1","AURKB"
"LMNB1","AURKB"
"LMNB1","BANF1"
"LMNB1","BANF1"
"LMNB1","BUB1B"
"LMNB1","BUB1B"
"LMNB1","CCNA2"
"LMNB1","CCNA2"
"LMNB1","CCNB2"
"LMNB1","CCNB2"
"LMNB1","CDK1"
"LMNB1","CDK1"
"LMNB1","H2AFZ"
"LMNB1","H2AFZ"
"LMNB1","KIAA0101"
"LMNB1","KIAA0101"
"LMNB1","KIF20A"
"LMNB1","KIF20A"
"LMNB1","MKI67"
"LMNB1","MKI67"
"LMNB1","NEK2"
"LMNB1","NEK2"
"LMNB1","NPM1"
"LMNB1","NPM1"
"LMNB1","PPP2CA"
"LMNB1","PPP2CA"
"LMNB1","PRKCA"
"LMNB1","PRKCA"
"LMNB1","RRM2"
"LMNB1","RRM2"
"LMNB1","TMPO"
"LMNB1","TMPO"
"LMNB1","TOP2A"
"LMNB1","TOP2A"
"LMNB1","ZWINT"
"LMNB1","ZWINT"
"LMOD1","MYH11"
"LMOD1","MYH11"
"LMX1B","SSBP2"
"LMX1B","SSBP2"
"LPCAT2","PLA2G4A"
"LPCAT2","PLA2G4A"
"LRP1","ALB"
"LRP1","ALB"
"LRP1","CALR"
"LRP1","CALR"
"LRP1","CTGF"
"LRP1","CTGF"
"LRP1","ITGAM"
"LRP1","ITGAM"
"LRP1","LRPAP1"
"LRP1","LRPAP1"
"LRP1","SDC2"
"LRP1","SDC2"
"LRP1","THBS1"
"LRP1","THBS1"
"LRP5","DKK3"
"LRP5","DKK3"
"LRP5","FZD9"
"LRP5","FZD9"
"LRP5","PPP2CA"
"LRP5","PPP2CA"
"LRP5","SFRP4"
"LRP5","SFRP4"
"LRP5","UBC"
"LRP5","UBC"
"LRRC7","CCDC17"
"LRRC7","CCDC17"
"LRRC7","GRIA4"
"LRRC7","GRIA4"
"LRRC71","PEAR1"
"LRRC71","PEAR1"
"LSM4","SNRNP70"
"LSM4","SNRNP70"
"LSM5","LSM4"
"LSM5","LSM4"
"LSM5","SNRNP70"
"LSM5","SNRNP70"
"LSM5","SNRPB"
"LSM5","SNRPB"
"LSM7","LSM4"
"LSM7","LSM4"
"LSM7","LSM5"
"LSM7","LSM5"
"LSM7","MAGOHB"
"LSM7","MAGOHB"
"LSM7","PRPF31"
"LSM7","PRPF31"
"LSM7","PRPF6"
"LSM7","PRPF6"
"LSM7","RBM42"
"LSM7","RBM42"
"LSM7","RNF113A"
"LSM7","RNF113A"
"LSM7","SNRNP70"
"LSM7","SNRNP70"
"LSM7","SNRPB"
"LSM7","SNRPB"
"LSM7","SNRPD1"
"LSM7","SNRPD1"
"LSM7","SNRPD2"
"LSM7","SNRPD2"
"LSM7","SNRPF"
"LSM7","SNRPF"
"LSM7","SRRM2"
"LSM7","SRRM2"
"LSM7","UBL5"
"LSM7","UBL5"
"LTBP4","FN1"
"LTBP4","FN1"
"LUC7L2","SNRNP70"
"LUC7L2","SNRNP70"
"LUC7L3","SNRNP70"
"LUC7L3","SNRNP70"
"LUM","COL2A1"
"LUM","COL2A1"
"LUM","FMOD"
"LUM","FMOD"
"LUM","FN1"
"LUM","FN1"
"LUM","OMD"
"LUM","OMD"
"LUM","PRELP"
"LUM","PRELP"
"LY6K","TEX101"
"LY6K","TEX101"
"LYAR","C7orf50"
"LYAR","C7orf50"
"LYAR","GNB2L1"
"LYAR","GNB2L1"
"LYAR","NSA2"
"LYAR","NSA2"
"LYAR","RPL18"
"LYAR","RPL18"
"LYAR","RPL36"
"LYAR","RPL36"
"LYAR","RPL36A"
"LYAR","RPL36A"
"LYAR","RPL6"
"LYAR","RPL6"
"LYAR","RPS14"
"LYAR","RPS14"
"LYAR","RPS15"
"LYAR","RPS15"
"LYAR","RPS26"
"LYAR","RPS26"
"LYAR","RPS4X"
"LYAR","RPS4X"
"LYAR","RSL1D1"
"LYAR","RSL1D1"
"LYAR","SURF6"
"LYAR","SURF6"
"LYAR","WBSCR22"
"LYAR","WBSCR22"
"MAB21L1","NBEA"
"MAB21L1","NBEA"
"MACF1","MAPRE1"
"MACF1","MAPRE1"
"MAD1L1","CETN3"
"MAD1L1","CETN3"
"MAD2L1","ASPM"
"MAD2L1","ASPM"
"MAD2L1","AURKB"
"MAD2L1","AURKB"
"MAD2L1","BIRC5"
"MAD2L1","BIRC5"
"MAD2L1","BUB1"
"MAD2L1","BUB1"
"MAD2L1","BUB3"
"MAD2L1","BUB3"
"MAD2L1","CDC20"
"MAD2L1","CDC20"
"MAD2L1","CDC23"
"MAD2L1","CDC23"
"MAD2L1","CDC25C"
"MAD2L1","CDC25C"
"MAD2L1","CDC45"
"MAD2L1","CDC45"
"MAD2L1","CDCA2"
"MAD2L1","CDCA2"
"MAD2L1","CDCA3"
"MAD2L1","CDCA3"
"MAD2L1","CDCA7"
"MAD2L1","CDCA7"
"MAD2L1","CDCA8"
"MAD2L1","CDCA8"
"MAD2L1","CDK1"
"MAD2L1","CDK1"
"MAD2L1","CDKN3"
"MAD2L1","CDKN3"
"MAD2L1","CENPA"
"MAD2L1","CENPA"
"MAD2L1","CENPF"
"MAD2L1","CENPF"
"MAD2L1","CENPI"
"MAD2L1","CENPI"
"MAD2L1","CENPK"
"MAD2L1","CENPK"
"MAD2L1","CENPN"
"MAD2L1","CENPN"
"MAD2L1","CENPW"
"MAD2L1","CENPW"
"MAD2L1","CEP55"
"MAD2L1","CEP55"
"MAD2L1","CETN2"
"MAD2L1","CETN2"
"MAD2L1","CETN3"
"MAD2L1","CETN3"
"MAD2L1","CHEK1"
"MAD2L1","CHEK1"
"MAD2L1","CKS1B"
"MAD2L1","CKS1B"
"MAD2L1","CKS2"
"MAD2L1","CKS2"
"MAD2L1","DEPDC1"
"MAD2L1","DEPDC1"
"MAD2L1","DTL"
"MAD2L1","DTL"
"MAD2L1","EPHB2"
"MAD2L1","EPHB2"
"MAD2L1","ERCC6L"
"MAD2L1","ERCC6L"
"MAD2L1","ESCO2"
"MAD2L1","ESCO2"
"MAD2L1","EXO1"
"MAD2L1","EXO1"
"MAD2L1","FANCI"
"MAD2L1","FANCI"
"MAD2L1","FEN1"
"MAD2L1","FEN1"
"MAD2L1","H2AFV"
"MAD2L1","H2AFV"
"MAD2L1","HELLS"
"MAD2L1","HELLS"
"MAD2L1","HJURP"
"MAD2L1","HJURP"
"MAD2L1","HMMR"
"MAD2L1","HMMR"
"MAD2L1","KIAA0101"
"MAD2L1","KIAA0101"
"MAD2L1","KIF14"
"MAD2L1","KIF14"
"MAD2L1","KIF15"
"MAD2L1","KIF15"
"MAD2L1","KIF18B"
"MAD2L1","KIF18B"
"MAD2L1","KIF20A"
"MAD2L1","KIF20A"
"MAD2L1","KIF20B"
"MAD2L1","KIF20B"
"MAD2L1","KIF2C"
"MAD2L1","KIF2C"
"MAD2L1","KIF4A"
"MAD2L1","KIF4A"
"MAD2L1","KIFC1"
"MAD2L1","KIFC1"
"MAD2L1","KPNA2"
"MAD2L1","KPNA2"
"MAD2L1","MAD1L1"
"MAD2L1","MAD1L1"
"MAD2L1","MCM10"
"MAD2L1","MCM10"
"MAD2L1","MCM3"
"MAD2L1","MCM3"
"MAD2L1","MELK"
"MAD2L1","MELK"
"MAD2L1","MKI67"
"MAD2L1","MKI67"
"MAD2L1","NCAPD2"
"MAD2L1","NCAPD2"
"MAD2L1","NCAPG2"
"MAD2L1","NCAPG2"
"MAD2L1","NEK2"
"MAD2L1","NEK2"
"MAD2L1","NUP37"
"MAD2L1","NUP37"
"MAD2L1","PBK"
"MAD2L1","PBK"
"MAD2L1","PCNA"
"MAD2L1","PCNA"
"MAD2L1","PLK1"
"MAD2L1","PLK1"
"MAD2L1","PRC1"
"MAD2L1","PRC1"
"MAD2L1","PRIM1"
"MAD2L1","PRIM1"
"MAD2L1","PTTG1"
"MAD2L1","PTTG1"
"MAD2L1","RACGAP1"
"MAD2L1","RACGAP1"
"MAD2L1","RAD51"
"MAD2L1","RAD51"
"MAD2L1","RAN"
"MAD2L1","RAN"
"MAD2L1","RFC4"
"MAD2L1","RFC4"
"MAD2L1","RFC5"
"MAD2L1","RFC5"
"MAD2L1","RRM2"
"MAD2L1","RRM2"
"MAD2L1","SGOL2"
"MAD2L1","SGOL2"
"MAD2L1","SHCBP1"
"MAD2L1","SHCBP1"
"MAD2L1","SLBP"
"MAD2L1","SLBP"
"MAD2L1","SMC4"
"MAD2L1","SMC4"
"MAD2L1","SPAG5"
"MAD2L1","SPAG5"
"MAD2L1","SPC24"
"MAD2L1","SPC24"
"MAD2L1","TACC3"
"MAD2L1","TACC3"
"MAD2L1","TOP2A"
"MAD2L1","TOP2A"
"MAD2L1","TPX2"
"MAD2L1","TPX2"
"MAD2L1","TTK"
"MAD2L1","TTK"
"MAD2L1","TYMS"
"MAD2L1","TYMS"
"MAD2L1","UBE2C"
"MAD2L1","UBE2C"
"MAD2L1","UBE2T"
"MAD2L1","UBE2T"
"MAD2L1","UHRF1"
"MAD2L1","UHRF1"
"MAD2L1","ZWILCH"
"MAD2L1","ZWILCH"
"MAD2L1","ZWINT"
"MAD2L1","ZWINT"
"MAGOHB","BUD31"
"MAGOHB","BUD31"
"MAGOHB","LSM4"
"MAGOHB","LSM4"
"MAGOHB","LSM5"
"MAGOHB","LSM5"
"MAGOHB","NKAP"
"MAGOHB","NKAP"
"MAGOHB","NUP37"
"MAGOHB","NUP37"
"MAGOHB","PRPF31"
"MAGOHB","PRPF31"
"MAGOHB","RNF113A"
"MAGOHB","RNF113A"
"MAGOHB","SARNP"
"MAGOHB","SARNP"
"MAGOHB","SNRPB"
"MAGOHB","SNRPB"
"MAGOHB","SNRPD2"
"MAGOHB","SNRPD2"
"MAGOHB","WIBG"
"MAGOHB","WIBG"
"MAGOHB","XAB2"
"MAGOHB","XAB2"
"MAP1S","CECR2"
"MAP1S","CECR2"
"MAP1S","SOCS3"
"MAP1S","SOCS3"
"MAP1S","UXT"
"MAP1S","UXT"
"MAP6","ASTN1"
"MAP6","ASTN1"
"MAPK13","HSPB2"
"MAPK13","HSPB2"
"MAPK8IP2","FGF12"
"MAPK8IP2","FGF12"
"MAPRE1","CACFD1"
"MAPRE1","CACFD1"
"MAPRE1","CDK1"
"MAPRE1","CDK1"
"MAPRE1","FMN1"
"MAPRE1","FMN1"
"MAPRE1","GTSE1"
"MAPRE1","GTSE1"
"MAPRE1","KIF18B"
"MAPRE1","KIF18B"
"MARCO","MPEG1"
"MARCO","MPEG1"
"MARCO","VSIG4"
"MARCO","VSIG4"
"MATN3","ACAN"
"MATN3","ACAN"
"MBOAT1","AGPAT9"
"MBOAT1","AGPAT9"
"MBOAT1","PPAP2B"
"MBOAT1","PPAP2B"
"MC2R","CYP21A2"
"MC2R","CYP21A2"
"MC2R","MRAP"
"MC2R","MRAP"
"MCM10","CDKN2A"
"MCM10","CDKN2A"
"MCM10","MCM3"
"MCM10","MCM3"
"MCM10","PBK"
"MCM10","PBK"
"MCM10","PRIM2"
"MCM10","PRIM2"
"MCM10","RECQL4"
"MCM10","RECQL4"
"MCM10","TIMELESS"
"MCM10","TIMELESS"
"MCM2","ASPM"
"MCM2","ASPM"
"MCM2","AURKB"
"MCM2","AURKB"
"MCM2","BIRC5"
"MCM2","BIRC5"
"MCM2","BLM"
"MCM2","BLM"
"MCM2","BUB1"
"MCM2","BUB1"
"MCM2","BUB1B"
"MCM2","BUB1B"
"MCM2","CCNA2"
"MCM2","CCNA2"
"MCM2","CCNB2"
"MCM2","CCNB2"
"MCM2","CDC20"
"MCM2","CDC20"
"MCM2","CDC25A"
"MCM2","CDC25A"
"MCM2","CDC45"
"MCM2","CDC45"
"MCM2","CDCA7"
"MCM2","CDCA7"
"MCM2","CDCA8"
"MCM2","CDCA8"
"MCM2","CDK1"
"MCM2","CDK1"
"MCM2","CDKN2A"
"MCM2","CDKN2A"
"MCM2","CDT1"
"MCM2","CDT1"
"MCM2","CENPA"
"MCM2","CENPA"
"MCM2","CENPF"
"MCM2","CENPF"
"MCM2","CENPU"
"MCM2","CENPU"
"MCM2","CHAF1A"
"MCM2","CHAF1A"
"MCM2","CHAF1B"
"MCM2","CHAF1B"
"MCM2","CHEK1"
"MCM2","CHEK1"
"MCM2","CKS1B"
"MCM2","CKS1B"
"MCM2","DBF4"
"MCM2","DBF4"
"MCM2","DNAJC9"
"MCM2","DNAJC9"
"MCM2","DTL"
"MCM2","DTL"
"MCM2","ESCO2"
"MCM2","ESCO2"
"MCM2","EXO1"
"MCM2","EXO1"
"MCM2","FANCD2"
"MCM2","FANCD2"
"MCM2","FANCI"
"MCM2","FANCI"
"MCM2","FEN1"
"MCM2","FEN1"
"MCM2","GINS3"
"MCM2","GINS3"
"MCM2","GINS4"
"MCM2","GINS4"
"MCM2","H3F3A"
"MCM2","H3F3A"
"MCM2","HELLS"
"MCM2","HELLS"
"MCM2","HJURP"
"MCM2","HJURP"
"MCM2","KIAA0101"
"MCM2","KIAA0101"
"MCM2","KIF15"
"MCM2","KIF15"
"MCM2","KIF20A"
"MCM2","KIF20A"
"MCM2","KIF2C"
"MCM2","KIF2C"
"MCM2","KIF4A"
"MCM2","KIF4A"
"MCM2","MAD2L1"
"MCM2","MAD2L1"
"MCM2","MCM10"
"MCM2","MCM10"
"MCM2","MCM3"
"MCM2","MCM3"
"MCM2","MELK"
"MCM2","MELK"
"MCM2","MKI67"
"MCM2","MKI67"
"MCM2","NCAPD2"
"MCM2","NCAPD2"
"MCM2","NCAPG2"
"MCM2","NCAPG2"
"MCM2","PBK"
"MCM2","PBK"
"MCM2","PCNA"
"MCM2","PCNA"
"MCM2","PLK1"
"MCM2","PLK1"
"MCM2","POLA1"
"MCM2","POLA1"
"MCM2","POLD2"
