"cause","effect"
"PA2G4","RPLP0"
"PA2G4","RPLP2"
"PA2G4","RPS10"
"PA2G4","RPS13"
"PA2G4","RPS14"
"PA2G4","RPS15"
"PA2G4","RPS15A"
"PA2G4","RPS17"
"PA2G4","RPS18"
"PA2G4","RPS19"
"PA2G4","RPS2"
"PA2G4","RPS20"
"PA2G4","RPS21"
"PA2G4","RPS24"
"PA2G4","RPS26"
"PA2G4","RPS28"
"PA2G4","RPS29"
"PA2G4","RPS3A"
"PA2G4","RPS4X"
"PA2G4","RPS5"
"PA2G4","RPS6"
"PA2G4","RPS7"
"PA2G4","RPS8"
"PA2G4","RPS9"
"PA2G4","RPSA"
"PA2G4","RRP12"
"PA2G4","RRS1"
"PA2G4","RSL1D1"
"PA2G4","SERBP1"
"PA2G4","TBL3"
"PA2G4","TCP1"
"PA2G4","UBA52"
"PA2G4","WDR18"
"PA2G4","WDR3"
"PA2G4","WDR36"
"PA2G4","WDR4"
"PA2G4","WDR43"
"PA2G4","WDR74"
"PABPC1","ALYREF"
"PABPC1","ARF1"
"PABPC1","CAPRIN1"
"PABPC1","CNOT1"
"PABPC1","CNOT10"
"PABPC1","CPEB1"
"PABPC1","DHX9"
"PABPC1","EEF1A1"
"PABPC1","EIF3B"
"PABPC1","EIF4B"
"PABPC1","EIF4E"
"PABPC1","G3BP1"
"PABPC1","G3BP2"
"PABPC1","GNB2L1"
"PABPC1","GSPT1"
"PABPC1","HNRNPA1"
"PABPC1","HNRNPC"
"PABPC1","HNRNPK"
"PABPC1","HSPA8"
"PABPC1","LARP1"
"PABPC1","LSM12"
"PABPC1","NCBP1"
"PABPC1","NCBP2"
"PABPC1","NXF1"
"PABPC1","OGFOD1"
"PABPC1","PAN2"
"PABPC1","PKP3"
"PABPC1","PTBP1"
"PABPC1","RAE1"
"PABPC1","RBM8A"
"PABPC1","RPL13A"
"PABPC1","RPL23A"
"PABPC1","RPL26"
"PABPC1","RPL3"
"PABPC1","RPL6"
"PABPC1","RPL7"
"PABPC1","RPL7A"
"PABPC1","RPLP0"
"PABPC1","RPS10"
"PABPC1","RPS13"
"PABPC1","RPS14"
"PABPC1","RPS18"
"PABPC1","RPS19"
"PABPC1","RPS24"
"PABPC1","RPS28"
"PABPC1","RPS3A"
"PABPC1","RPS4X"
"PABPC1","RPS5"
"PABPC1","RPS6"
"PABPC1","RRM2"
"PABPC1","STAU1"
"PABPC1","SYNCRIP"
"PABPC1","TNRC6A"
"PABPC1","TOB1"
"PABPC1","USP10"
"PABPC3","DHX9"
"PABPC3","EIF4B"
"PABPC3","EIF4E"
"PACRG","CFAP221"
"PACRG","EFHC1"
"PACRG","PARK2"
"PADI2","CARNS1"
"PAFAH1B2","PAFAH1B3"
"PAFAH2","PAFAH1B2"
"PAFAH2","PLA2G10"
"PAH","IL4I1"
"PAICS","CHD7"
"PAICS","GMPS"
"PAICS","MTHFD1L"
"PAK1","AGRN"
"PAK1","ARPC1B"
"PAK1","CASP3"
"PAK1","CDC42"
"PAK1","CDK5"
"PAK1","CTNNB1"
"PAK1","DYNLL1"
"PAK1","EPHB2"
"PAK1","GIT1"
"PAK1","HSP90AA1"
"PAK1","HSP90AB1"
"PAK1","ILK"
"PAK1","JUP"
"PAK1","LAMA3"
"PAK1","LAMB3"
"PAK1","LIMK1"
"PAK1","MAP2K3"
"PAK1","MAP2K6"
"PAK1","MAP3K14"
"PAK1","MAP3K3"
"PAK1","MYH14"
"PAK1","MYL12B"
"PAK1","MYO6"
"PAK1","NISCH"
"PAK1","NRAS"
"PAK1","PAK2"
"PAK1","PAK4"
"PAK1","PLK1"
"PAK1","PPP1R12A"
"PAK1","RAC1"
"PAK1","ROBO2"
"PAK1","VAV2"
"PAK1IP1","AATF"
"PAK1IP1","BOP1"
"PAK1IP1","C7orf50"
"PAK1IP1","CMSS1"
"PAK1IP1","DDX27"
"PAK1IP1","DDX52"
"PAK1IP1","DIEXF"
"PAK1IP1","EBNA1BP2"
"PAK1IP1","GNL3"
"PAK1IP1","KIAA0020"
"PAK1IP1","NLE1"
"PAK1IP1","NMD3"
"PAK1IP1","NOL10"
"PAK1IP1","NOP14"
"PAK1IP1","NOP2"
"PAK1IP1","NOP56"
"PAK1IP1","PLCB3"
"PAK1IP1","POLR1B"
"PAK1IP1","RCL1"
"PAK1IP1","RPF2"
"PAK1IP1","RRP1"
"PAK1IP1","RRP12"
"PAK1IP1","RSL1D1"
"PAK1IP1","TBL3"
"PAK1IP1","WDR18"
"PAK1IP1","WDR36"
"PAK1IP1","WDR43"
"PAK1IP1","WDR74"
"PAK2","AGRN"
"PAK2","CDC42"
"PAK2","CTNNB1"
"PAK2","DMD"
"PAK2","GIT1"
"PAK2","HSP90AA1"
"PAK2","HSP90AB1"
"PAK2","JUP"
"PAK2","LAMA3"
"PAK2","LAMB2"
"PAK2","LAMB3"
"PAK2","LIMK1"
"PAK2","MAP3K12"
"PAK2","MAP3K3"
"PAK2","MYH14"
"PAK2","MYL12B"
"PAK2","NRAS"
"PAK2","PAK4"
"PAK2","PPP1R12A"
"PAK2","PPP1R12B"
"PAK2","PSMA1"
"PAK2","PSMA7"
"PAK2","PSMB2"
"PAK2","PSMB3"
"PAK2","PSMB5"
"PAK2","PSMB8"
"PAK2","PSMB9"
"PAK2","PSMC2"
"PAK2","PSMD12"
"PAK2","PSMD13"
"PAK2","PSMD14"
"PAK2","PSME1"
"PAK2","PSMF1"
"PAK2","RAC1"
"PAK2","RHOJ"
"PAK2","ROBO2"
"PAK2","SHFM1"
"PAK2","UBA52"
"PAK3","ACTA1"
"PAK3","DMD"
"PAK3","LAMA2"
"PAK3","LAMB2"
"PAK3","MAPK4"
"PAK3","MUSK"
"PAK3","MYH11"
"PAK3","NRAS"
"PAK3","PPP1R12A"
"PAK3","PPP1R12B"
"PAK3","ROBO2"
"PAK6","PAK4"
"PALB2","BLM"
"PALB2","BRCA2"
"PALB2","CHEK2"
"PALB2","DNA2"
"PALB2","EME1"
"PALB2","EME2"
"PALB2","EXO1"
"PALB2","FANCA"
"PALB2","FANCB"
"PALB2","FANCD2"
"PALB2","FANCF"
"PALB2","FANCG"
"PALB2","FANCI"
"PALB2","GEN1"
"PALB2","H2AFX"
"PALB2","HNRNPC"
"PALB2","MORF4L2"
"PALB2","PCNA"
"PALB2","POLD1"
"PALB2","POLD2"
"PALB2","POLE3"
"PALB2","RAD51"
"PALB2","RAD51B"
"PALB2","RAD52"
"PALB2","RBBP8"
"PALB2","RFC3"
"PALB2","RFC4"
"PALB2","RFC5"
"PALB2","RMI1"
"PALB2","RMI2"
"PALB2","RPA2"
"PALB2","UBA52"
"PALB2","UBE2T"
"PALB2","XRCC2"
"PALLD","LPP"
"PALM3","OR2W3"
"PAM16","DNAJC15"
"PAM16","GRPEL2"
"PAM16","HSPD1"
"PAM16","ROMO1"
"PAM16","TIMM17B"
"PAM16","TIMM23"
"PAM16","TIMM50"
"PAM16","TIMM8A"
"PAM16","TOMM40"
"PANK1","AP1S1"
"PANK1","AP2B1"
"PANK1","BAIAP2L2"
"PANK1","CLTC"
"PANK1","COASY"
"PANK1","ENPP3"
"PANK1","NECAP2"
"PANK1","VNN1"
"PAPLN","SYNE1"
"PAPPA","ADAM12"
"PAPSS1","BPNT1"
"PAPSS1","CAMK2G"
"PAPSS1","EEF1A1"
"PAPSS1","FLAD1"
"PAPSS2","BPNT1"
"PAQR4","MYADML2"
"PARD6B","CDC42"
"PARD6B","LLGL2"
"PARD6B","PRKCZ"
"PARD6B","WWC1"
"PARD6G","CDC42"
"PARD6G","LLGL2"
"PARD6G","PARD6B"
"PARK2","BNIP3"
"PARK2","CASK"
"PARK2","CDC20"
"PARK2","HSPA8"
"PARK2","MAOB"
"PARK2","PSMD14"
"PARK2","SEPT4"
"PARK2","SEPT5"
"PARK2","SH3GL2"
"PARK2","SYT11"
"PARK2","TH"
"PARK2","TOMM40"
"PARK2","UBE2E2"
"PARK2","UBE2J1"
"PARP1","BRCA1"
"PARP1","BRCA2"
"PARP1","CHEK1"
"PARP1","CHEK2"
"PARP1","CHFR"
"PARP1","CUL4A"
"PARP1","DEK"
"PARP1","ERCC2"
"PARP1","H2AFX"
"PARP1","H2AFY"
"PARP1","HDAC1"
"PARP1","HDAC2"
"PARP1","ILK"
"PARP1","PCNA"
"PARP1","PIAS3"
"PARP1","POLD1"
"PARP1","RAD51"
"PARP1","RBBP8"
"PARP1","RECQL4"
"PARP1","RFC3"
"PARP1","RFC4"
"PARP1","RFC5"
"PARP1","RPA2"
"PARP1","SMARCA4"
"PARP1","SUMO1"
"PARP1","SUMO2"
"PARP1","TIMELESS"
"PARP1","UHRF1"
"PARP1","XRCC5"
"PARP1","ZNF423"
"PARP4","MVP"
"PARP4","PARP15"
"PARP4","PARP6"
"PARPBP","ASPM"
"PARPBP","CDK1"
"PARPBP","CENPF"
"PARPBP","DEPDC1"
"PARPBP","HMMR"
"PARPBP","NUP37"
"PARPBP","PBK"
"PARPBP","TTK"
"PARS2","EARS2"
"PARS2","GARS"
"PARS2","IARS"
"PARS2","LARS2"
"PARS2","TARS"
"PARS2","VARS"
"PARS2","YARS"
"PARVG","LIMS3"
"PATL1","CNOT1"
"PATL1","LSM2"
"PATL1","LSM4"
"PATL1","LSM5"
"PATL1","TNRC6A"
"PATL1","XRN2"
"PAWR","PRKCZ"
"PAX5","BCL6"
"PAX5","PRDM1"
"PAX5","SPN"
"PAX9","MSX1"
"PAX9","NKX3-2"
"PBDC1","GMPS"
"PBK","CDCA3"
"PBK","KIF18B"
"PBK","KPNA2"
"PBK","NUSAP1"
"PBK","UHRF1"
"PBX1","MAMLD1"
"PBX1","MEIS2"
"PBX3","HOXC4"
"PBX3","MAB21L1"
"PBX3","MEIS2"
"PBX4","CILP2"
"PCBD1","AFMID"
"PCBD1","ERH"
"PCBD1","GCH1"
"PCBD1","PAH"
"PCBD1","TH"
"PCDH10","DLG4"
"PCDHA3","PCDHA6"
"PCK2","ACLY"
"PCK2","AFMID"
"PCK2","ALDH5A1"
"PCK2","ASL"
"PCK2","DLAT"
"PCK2","ENO3"
"PCK2","FBP1"
"PCK2","GLUD2"
"PCK2","GOT2"
"PCK2","MDH2"
"PCK2","PKLR"
"PCK2","PPIA"
"PCNA","BRCA2"
"PCNA","CCNE2"
"PCNA","CDC45"
"PCNA","CDK1"
"PCNA","CDK15"
"PCNA","CDK5"
"PCNA","CHEK1"
"PCNA","ISG15"
"PCNA","KPNA2"
"PCNA","MCM10"
"PCNA","MCM3"
"PCNA","POLD1"
"PCNA","POLD2"
"PCNA","POLI"
"PCNA","PRIM2"
"PCNA","PRMT1"
"PCNA","RACGAP1"
"PCNA","RAD51"
"PCNA","RAD51B"
"PCNA","RBBP8"
"PCNA","RFC3"
"PCNA","RFC4"
"PCNA","RFC5"
"PCNA","SLBP"
"PCNA","SUMO1"
"PCNA","SUMO2"
"PCNA","TIMELESS"
"PCNA","TOP2A"
"PCNA","UBA52"
"PCNA","UHRF1"
"PCNA","USP10"
"PCNA","XRCC5"
"PCOLCE2","COL11A2"
"PCOLCE2","COL1A2"
"PCOLCE2","COL24A1"
"PCSK1","GCG"
"PCSK1N","CHGB"
"PCSK1N","PCSK1"
"PCSK1N","PCSK2"
"PCSK1N","SCG2"
"PCSK1N","SCG3"
"PCSK1N","VGF"
"PCSK2","CPZ"
"PCSK2","SYT11"
"PCSK2","THBD"
"PCSK5","GPIHBP1"
"PCSK5","NCAM1"
"PCSK9","ANXA2"
"PCSK9","APAF1"
"PCSK9","LDLR"
"PCSK9","LRP8"
"PCSK9","PCSK5"
"PDCD1","CD3E"
"PDCD1","CD3G"
"PDCD1","CD8A"
"PDCD1","HLA-DQA1"
"PDCD1","HLA-DQA2"
"PDCD1","HLA-DQB1"
"PDCD1","HLA-DQB2"
"PDCD1","HLA-DRA"
"PDCD1","HLA-DRB1"
"PDCD1","HLA-DRB5"
"PDCD1","LCK"
"PDCD1","PTPN6"
"PDCD1","TIGIT"
"PDCD11","AATF"
"PDCD11","BOP1"
"PDCD11","DDX17"
"PDCD11","DDX27"
"PDCD11","DDX31"
"PDCD11","DDX52"
"PDCD11","DIEXF"
"PDCD11","DIS3"
"PDCD11","EBNA1BP2"
"PDCD11","GMPS"
"PDCD11","GNL2"
"PDCD11","GNL3"
"PDCD11","IARS"
"PDCD11","KIAA0020"
"PDCD11","MRPL19"
"PDCD11","MRPL36"
"PDCD11","MRPS12"
"PDCD11","MRPS16"
"PDCD11","MRPS2"
"PDCD11","MRTO4"
"PDCD11","NHP2L1"
"PDCD11","NLE1"
"PDCD11","NMD3"
"PDCD11","NOL10"
"PDCD11","NOLC1"
"PDCD11","NOP14"
"PDCD11","NOP2"
"PDCD11","NOP56"
"PDCD11","PAK1IP1"
"PDCD11","POLR1B"
"PDCD11","POLR1C"
"PDCD11","RCL1"
"PDCD11","RPF2"
"PDCD11","RPL13A"
"PDCD11","RPL23A"
"PDCD11","RPLP0"
"PDCD11","RPS13"
"PDCD11","RPS14"
"PDCD11","RPS15"
"PDCD11","RPS18"
"PDCD11","RPS19"
"PDCD11","RPS20"
"PDCD11","RPS24"
"PDCD11","RPS28"
"PDCD11","RPS29"
"PDCD11","RPS4X"
"PDCD11","RPS5"
"PDCD11","RPS6"
"PDCD11","RPS8"
"PDCD11","RRP1"
"PDCD11","RRP12"
"PDCD11","RSL1D1"
"PDCD11","SMTNL1"
"PDCD11","TBL3"
"PDCD11","TRUB2"
"PDCD11","UTP14A"
"PDCD11","UTP14C"
"PDCD11","WDR36"
"PDCD11","WDR43"
"PDCD11","WDR46"
"PDCD11","WDR74"
"PDCD11","XRN2"
"PDCD2L","PRMT3"
"PDCD2L","RPS2"
"PDCL","CCT3"
"PDCL","CCT5"
"PDCL","DNAJC14"
"PDCL","GNAI1"
"PDCL","GNAI3"
"PDCL","RGS9"
"PDCL","TCP1"
"PDCL3","CCT3"
"PDCL3","CCT4"
"PDCL3","CCT6A"
"PDCL3","CCT8"
"PDCL3","PLP2"
"PDCL3","TCP1"
"PDCL3","XIAP"
"PDE12","CNOT1"
"PDE12","HDDC3"
"PDE1A","ADCY5"
"PDE1A","GREB1L"
"PDE1B","ADCY2"
"PDE1B","ADCY4"
"PDE1B","ADCY5"
"PDE1B","ADK"
"PDE1B","APRT"
"PDE1B","GUCY1A3"
"PDE1B","GUCY1B3"
"PDE1B","GUCY2C"
"PDE1B","NPR1"
"PDE1B","NPR2"
"PDE1B","PDE1A"
"PDE1B","PDE1C"
"PDE1C","ADCY5"
"PDE1C","PDE1A"
"PDE2A","ADCY2"
"PDE2A","ADCY5"
"PDE2A","APRT"
"PDE2A","NPR1"
"PDE2A","NPR2"
"PDE3A","ADCY5"
"PDE3A","ALDH7A1"
"PDE3A","NPR1"
"PDE3A","SLFN12"
"PDE3B","ADCY5"
"PDE3B","ADK"
"PDE3B","ALDH7A1"
"PDE3B","PDE3A"
"PDE3B","RAPGEF3"
"PDE3B","YWHAB"
"PDE4D","ADCY5"
"PDE4D","ADRB1"
"PDE4D","AKAP12"
"PDE4D","APRT"
"PDE4D","HSPB6"
"PDE4D","RAPGEF3"
"PDE4D","RYR1"
"PDE4D","SLC25A19"
"PDE5A","ADCY5"
"PDE5A","NPR1"
"PDE5A","PDE1A"
"PDE5A","PRKG1"
"PDE7B","ADCY2"
"PDE7B","ADCY4"
"PDE7B","ADCY5"
"PDE7B","APRT"
"PDE8B","ADCY10"
"PDE8B","ADCY2"
"PDE8B","ADCY4"
"PDE8B","ADCY5"
"PDE8B","DCK"
"PDE9A","ADCY2"
"PDE9A","ADCY5"
"PDE9A","NPR1"
"PDE9A","NPR2"
"PDE9A","PHYHIPL"
"PDGFRA","ANGPT1"
"PDGFRA","CAV1"
"PDGFRA","CSF1"
"PDGFRA","CSPG4"
"PDGFRA","FGF1"
"PDGFRA","FGF10"
"PDGFRA","FGF17"
"PDGFRA","FGF19"
"PDGFRA","FGF2"
"PDGFRA","FGF5"
"PDGFRA","FGF7"
"PDGFRA","FGF9"
"PDGFRA","IGF1"
"PDGFRA","NRAS"
"PDGFRA","NTF3"
"PDGFRA","PIK3CB"
"PDGFRA","SHB"
"PDGFRA","SHC2"
"PDGFRA","SHC3"
"PDGFRA","SHC4"
"PDIA2","CALR"
"PDIA2","HYOU1"
"PDIA2","RGS11"
"PDIA3","B2M"
"PDIA3","CALR"
"PDIA3","DDOST"
"PDIA3","DNAJC3"
"PDIA3","EDEM2"
"PDIA3","ERO1L"
"PDIA3","GANAB"
"PDIA3","HLA-A"
"PDIA3","HLA-B"
"PDIA3","HLA-C"
"PDIA3","HMGB1"
"PDIA3","HSPA5"
"PDIA3","HSPA8"
"PDIA3","HYOU1"
"PDIA3","MAGT1"
"PDIA3","P4HB"
"PDIA3","PDIA6"
"PDIA3","PLAA"
"PDIA3","PRDX4"
"PDIA3","PRKCSH"
"PDIA3","SURF4"
"PDIA3","TAP1"
"PDIA3","TAP2"
"PDIA3","TSN"
"PDIA3","TXN"
"PDIA4","CALR"
"PDIA4","DCK"
"PDIA4","DNAJB11"
"PDIA4","DNAJC3"
"PDIA4","ERO1L"
"PDIA4","HSP90B1"
"PDIA4","HSPA5"
"PDIA4","HYOU1"
"PDIA4","MANF"
"PDIA4","P4HB"
"PDIA4","PDIA6"
"PDIA4","PPIB"
"PDIA4","SURF4"
"PDIA4","TTC27"
"PDIA5","HYOU1"
"PDIA6","DDOST"
"PDIA6","DNAJB11"
"PDIA6","DNAJC3"
"PDIA6","HYOU1"
"PDIA6","MANF"
"PDIA6","SEC11C"
"PDK4","UCP3"
"PDLIM1","STMN1"
"PDLIM3","ACTN2"
"PDLIM3","LDB3"
"PDLIM3","PDLIM7"
"PDLIM3","SRL"
"PDLIM4","DPYSL3"
"PDLIM4","JAM3"
"PDLIM4","LRRC16A"
"PDLIM4","MYO3A"
"PDLIM7","GDNF"
"PDLIM7","LDB3"
"PDLIM7","SRL"
"PDLIM7","TPM2"
"PDLIM7","TTN"
"PDLIM7","WWP2"
"PDRG1","PFDN2"
"PDRG1","PFDN4"
"PDRG1","PFDN6"
"PDRG1","PPP1CA"
"PDRG1","RUVBL1"
"PDRG1","URI1"
"PDRG1","UXT"
"PDRG1","VBP1"
"PDSS1","FDFT1"
"PDSS1","FDXR"
"PDSS1","UBIAD1"
"PDSS2","FDFT1"
"PDSS2","MAGOH"
"PDSS2","PDSS1"
"PDSS2","UBIAD1"
"PDX1","FOXA2"
"PDX1","GCG"
"PDX1","PBX1"
"PDXDC1","CXorf56"
"PDXDC1","WDR27"
"PDXK","RRP1B"
"PDZD11","BAK1"
"PDZD11","BAX"
"PDZD11","BCL2"
"PDZD11","KIF4A"
"PDZD11","SLC5A6"
"PDZD11","TSPAN33"
"PDZD11","VDAC1"
"PDZK1IP1","DMBT1"
"PDZRN3","MUSK"
"PEBP4","DAP3"
"PEBP4","MRPL16"
"PEBP4","MRPL17"
"PEBP4","MRPL19"
"PEBP4","MRPL3"
"PEBP4","MRPL36"
"PEBP4","MRPS16"
"PEG3","PEG10"
"PEG3","PLAGL1"
"PEG3","SNRPN"
"PELI3","IRAK1"
"PELI3","UBE2V1"
"PEMT","CDS1"
"PEMT","CHDH"
"PEMT","EPT1"
"PEMT","LPCAT2"
"PEMT","PCYT2"
"PEMT","PLA2G1B"
"PEMT","PTDSS1"
"PENK","CTSV"
"PENK","POMC"
"PER1","PER3"
"PES1","AATF"
"PES1","BOP1"
"PES1","C7orf50"
"PES1","CMSS1"
"PES1","DDX17"
"PES1","DDX27"
"PES1","DDX31"
"PES1","DDX52"
"PES1","DIEXF"
"PES1","DIRC3"
"PES1","DKC1"
"PES1","EBNA1BP2"
"PES1","EIF3B"
"PES1","EIF3H"
"PES1","EIF3I"
"PES1","EIF3M"
"PES1","EIF4B"
"PES1","EIF6"
"PES1","GMPS"
"PES1","GNL2"
"PES1","GNL3"
"PES1","GPATCH4"
"PES1","GTPBP4"
"PES1","HEATR1"
"PES1","KIAA0020"
"PES1","MRTO4"
"PES1","NLE1"
"PES1","NMD3"
"PES1","NOL10"
"PES1","NOLC1"
"PES1","NOP14"
"PES1","NOP2"
"PES1","NOP56"
"PES1","NPSR1"
"PES1","PAK1IP1"
"PES1","PDCD11"
"PES1","POLR1B"
"PES1","POLR1C"
"PES1","PUS7"
"PES1","RCL1"
"PES1","RPF2"
"PES1","RPL23A"
"PES1","RPL24"
"PES1","RPL27"
"PES1","RPL7A"
"PES1","RPL7L1"
"PES1","RPLP0"
"PES1","RPS8"
"PES1","RRP1"
"PES1","RRP12"
"PES1","RSL1D1"
"PES1","SMTNL1"
"PES1","TBL3"
"PES1","TRUB2"
"PES1","UTP14A"
"PES1","UTP14C"
"PES1","WBSCR22"
"PES1","WDR18"
"PES1","WDR36"
"PES1","WDR4"
"PES1","WDR43"
"PES1","WDR46"
"PES1","WDR74"
"PEX13","ACBD5"
"PEX13","PEX7"
"PEX16","ABCD2"
"PEX16","PEX13"
"PEX16","PEX7"
"PEX7","AMACR"
"PEX7","PEX5L"
"PF4","CXCL11"
"PF4","CXCR3"
"PF4","CXCR4"
"PF4","GNAI3"
"PF4","MAP2K3"
"PF4V1","CCL5"
"PF4V1","CCR3"
"PF4V1","CXCL10"
"PF4V1","CXCL11"
"PF4V1","CXCL13"
"PF4V1","CXCL9"
"PF4V1","CXCR2"
"PFDN2","CCT4"
"PFDN2","EEF1B2"
"PFDN2","PFDN4"
"PFDN2","PFDN6"
"PFDN2","RUVBL2"
"PFDN2","URI1"
"PFDN4","CCT4"
"PFDN4","PFDN6"
"PFDN4","PSMB3"
"PFDN4","URI1"
"PFDN6","KIFC1"
"PFDN6","PSMA1"
"PFDN6","RPS18"
"PFDN6","RUVBL2"
"PFKFB2","FBP1"
"PFKFB2","YWHAZ"
"PFKFB4","HK2"
"PGA3","PGA4"
"PGA3","SFTPB"
"PGAM2","GPI"
"PGAM2","PKLR"
"PGAM2","TKT"
"PGAP2","PGAP3"
"PGAP2","PIGM"
"PGAP2","PIGN"
"PGAP2","PIGO"
"PGAP2","PIGT"
"PGAP2","PIGW"
"PGAP3","GRB7"
"PGAP3","PIGM"
"PGAP3","PIGN"
"PGAP3","PIGO"
"PGAP3","PIGW"
"PGAP3","TCAP"
"PGD","ALDH18A1"
"PGD","CMPK1"
"PGD","FUCA1"
"PGD","G6PD"
"PGD","GLO1"
"PGD","GPI"
"PGD","IDH1"
"PGD","MDH2"
"PGD","ME1"
"PGD","PGK1"
"PGD","RPE"
"PGD","RPIA"
"PGD","TALDO1"
"PGD","TKT"
"PGK1","ACTG1"
"PGK1","CDC7"
"PGK1","ENO2"
"PGK1","GPI"
"PGK1","LDHA"
"PGK1","TKT"
"PGK1","YWHAZ"
"PGLS","G6PD"
"PGLS","GNPDA1"
"PGLS","GPI"
"PGLS","PDP1"
"PGLS","PGD"
"PGLS","RPE"
"PGLS","RPIA"
"PGLS","TALDO1"
"PGLS","TKT"
"PGM5","GPI"
"PGM5","PGM3"
"PGM5","SGCE"
"PGR","BRCA1"
"PGR","BRCA2"
"PGR","ERBB4"
"PGR","ESR1"
"PGR","FKBP5"
"PGR","HMGB1"
"PGR","HSP90AA1"
"PGR","HSP90AB1"
"PGR","HSPA1A"
"PGR","HSPA2"
"PGR","KLF9"
"PGR","MAPK10"
"PGR","MAPK11"
"PGR","MKI67"
"PGR","MYC"
"PGR","PIAS3"
"PGR","PTGES3"
"PGR","S100A6"
"PGR","STIP1"
"PGR","SUMO1"
"PGRMC1","INSIG1"
"PGRMC1","PAQR5"
"PGRMC1","PAQR8"
"PGRMC1","SERBP1"
"PHF1","C17orf96"
"PHF14","ZNF404"
"PHF21A","HDAC2"
"PHF21A","POLD1"
"PHF21A","XRCC4"
"PHF5A","BUD31"
"PHF5A","CRNKL1"
"PHF5A","EFTUD2"
"PHF5A","LSM2"
"PHF5A","LSM4"
"PHF5A","LSM5"
"PHF5A","LSM7"
"PHF5A","MAGOHB"
"PHF5A","NHP2L1"
"PHF5A","PPIH"
"PHF5A","PPIL1"
"PHF5A","PRPF19"
"PHF5A","PRPF4"
"PHF5A","PRPF6"
"PHF5A","PUF60"
"PHF5A","RBM8A"
"PHF5A","RBMX2"
"PHF5A","RNF113A"
"PHF5A","RNPC3"
"PHF5A","SF3B3"
"PHF5A","SF3B5"
"PHF5A","SF3B6"
"PHF5A","SNRNP40"
"PHF5A","SNRNP70"
"PHF5A","SNRPB"
"PHF5A","SNRPB2"
"PHF5A","SNRPC"
"PHF5A","SNRPD1"
"PHF5A","SNRPD2"
"PHF5A","SNRPE"
"PHF5A","SNRPF"
"PHF5A","SNRPG"
"PHF6","PLAC1"
"PHGDH","ALDH7A1"
"PHGDH","GCAT"
"PHGDH","KPNA2"
"PHGDH","NME1-NME2"
"PHGDH","NME2"
"PHGDH","PSAT1"
"PHGDH","PSPH"
"PHGDH","TKT"
"PHLDA1","SLC22A18AS"
"PHLDA2","SLC22A18"
"PHLDA2","SLC22A18AS"
"PHOX2A","DBH"
"PHOX2A","HAND2"
"PHOX2B","DBH"
"PHOX2B","HAND2"
"PHOX2B","MYCN"
"PHOX2B","SOX10"
"PHYKPL","AASS"
"PHYKPL","ALDH7A1"
"PI4K2B","INPP5B"
"PI4K2B","M1AP"
"PI4K2B","NIPAL4"
"PI4K2B","PIK3C2B"
"PI4K2B","PIK3R5"
"PI4K2B","PIP5K1B"
"PI4K2B","PIP5K1C"
"PI4K2B","PLCD4"
"PIAS3","GTF2H3"
"PIAS3","INCENP"
"PIAS3","SUMO2"
"PIAS3","UBA52"
"PIFO","GPRASP2"
"PIGA","PIGW"
"PIGA","PIGY"
"PIGF","PIGA"
"PIGF","PIGO"
"PIGM","ALG3"
"PIGM","DPM1"
"PIGM","PIGA"
"PIGM","PIGO"
"PIGM","PIGW"
"PIGN","PIGA"
"PIGN","PIGM"
"PIGN","PIGW"
"PIGO","FAM214A"
"PIGO","PIGA"
"PIGO","PIGW"
"PIGO","PIGY"
"PIGO","SUGP2"
"PIGT","PGAP3"
"PIGT","PIGA"
"PIGT","PIGF"
"PIGT","PIGM"
"PIGT","PIGN"
"PIGT","PIGO"
"PIGT","PIGW"
"PIGU","PIGF"
"PIGU","PIGM"
"PIGU","PIGO"
"PIGU","PIGT"
"PIGY","PIGW"
"PIK3C2B","INPP5B"
"PIK3C2B","INPP5D"
"PIK3C2B","PIK3R5"
"PIK3C2B","PIP5K1C"
"PIK3CB","CD2AP"
"PIK3CB","CDC42"
"PIK3CB","EML4"
"PIK3CB","GNG2"
"PIK3CB","GP6"
"PIK3CB","ILK"
"PIK3CB","INPP5B"
"PIK3CB","INPP5D"
"PIK3CB","LPAR2"
"PIK3CB","LYN"
"PIK3CB","MET"
"PIK3CB","NRAS"
"PIK3CB","PIK3AP1"
"PIK3CB","PIK3R5"
"PIK3CB","PIP5K1C"
"PIK3CB","PIP5KL1"
"PIK3CB","PRKCD"
"PIK3CB","PRKCZ"
"PIK3CB","RAC1"
"PIK3CB","SYK"
"PIK3R2","CDC42"
"PIK3R2","EGFL7"
"PIK3R2","FBXL2"
"PIK3R2","ICOS"
"PIK3R2","KISS1R"
"PIK3R2","LCK"
"PIK3R2","LYN"
"PIK3R2","PIK3AP1"
"PIK3R2","PIK3C2B"
"PIK3R2","PIK3R5"
"PIK3R2","PIP5K1C"
"PIK3R2","PIP5KL1"
"PIK3R2","PRKCZ"
"PIK3R2","SPRED1"
"PIK3R2","TRAF2"
"PIK3R5","PIP5K1C"
"PIP5K1B","ACTG1"
"PIP5K1B","ARF6"
"PIP5K1B","FXN"
"PIP5K1B","GSN"
"PIP5K1B","INPP5B"
"PIP5K1B","PIK3C2B"
"PIP5K1B","PIK3CB"
"PIP5K1B","PLCB3"
"PIP5K1B","PLCB4"
"PIP5K1B","PLCH1"
