"cause","effect"
"IRAK1","TNF"
"IRAK2","IKBKB"
"IRAK2","IL1B"
"IRAK2","IRAK1"
"IRAK2","MAP2K6"
"IRF1","ADAR"
"IRF1","BIRC3"
"IRF1","BST2"
"IRF1","CXCL10"
"IRF1","DKC1"
"IRF1","GBP1"
"IRF1","HLA-A"
"IRF1","HLA-B"
"IRF1","HLA-C"
"IRF1","HLA-G"
"IRF1","HSP90AA1"
"IRF1","IFI27"
"IRF1","IFI6"
"IRF1","IFIH1"
"IRF1","IFIT2"
"IRF1","IFIT3"
"IRF1","IRF4"
"IRF1","IRF8"
"IRF1","ISG15"
"IRF1","ISG20"
"IRF1","MX1"
"IRF1","OAS1"
"IRF1","OAS2"
"IRF1","OASL"
"IRF1","PSMB8"
"IRF1","PSMB9"
"IRF1","RSAD2"
"IRF1","SAMHD1"
"IRF1","STAT1"
"IRF1","TNF"
"IRF4","FSCN1"
"IRF4","HLA-A"
"IRF4","HLA-B"
"IRF4","HLA-G"
"IRF4","NFATC2"
"IRF4","PIK3R1"
"IRF4","RSAD2"
"IRF4","SPIB"
"IRF6","ADAR"
"IRF6","IFI27"
"IRF6","IFIT2"
"IRF6","IFIT3"
"IRF6","IRF4"
"IRF6","ISG15"
"IRF6","MX1"
"IRF6","OAS1"
"IRF6","RSAD2"
"IRF6","SERPINB5"
"IRF8","ADAR"
"IRF8","BATF"
"IRF8","HLA-A"
"IRF8","HLA-B"
"IRF8","HLA-C"
"IRF8","IFIT2"
"IRF8","ISG20"
"IRF8","OAS1"
"IRF8","PSMB8"
"IRF8","SPIB"
"IRS1","ALK"
"IRS1","CAV1"
"IRS1","GDNF"
"IRS1","GHR"
"IRS1","GSK3B"
"IRS1","IL2RA"
"IRS1","IL4R"
"IRS1","MET"
"IRS1","NGF"
"IRS1","NRAS"
"IRS1","NTRK1"
"IRS1","PIK3CG"
"IRS1","PIK3R1"
"IRS1","PIK3R6"
"IRS1","PRKD1"
"IRS1","PTPRF"
"IRS1","SOCS1"
"IRS1","SORBS1"
"IRS1","YWHAB"
"IRS1","YWHAZ"
"IRX6","MKX"
"ISG15","DDX60"
"ISG15","HLA-A"
"ISG15","HLA-B"
"ISG15","HLA-G"
"ISG15","IFI27"
"ISG15","MX1"
"ISG15","OAS1"
"ISG15","PARP14"
"ISG15","RNF213"
"ISG15","RSAD2"
"ISG20","ADAR"
"ISG20","HLA-A"
"ISG20","HLA-B"
"ISG20","HLA-C"
"ISG20","HLA-G"
"ISG20","IFI27"
"ISG20","IFI6"
"ISG20","IFIT2"
"ISG20","IFIT3"
"ISG20","ISG15"
"ISG20","MX1"
"ISG20","OAS1"
"ISG20","OAS2"
"ISG20","PSMB8"
"ISG20","RSAD2"
"ISL1","GATA4"
"ISL1","LDB2"
"ISL1","MLIP"
"ISL1","MNX1"
"ISL1","NKX2-5"
"ISL1","NKX6-1"
"ISL1","NKX6-2"
"ISL1","SHH"
"ISL1","TBX18"
"ISL1","TBX5"
"ISM1","MUC4"
"ITGA1","ACTN2"
"ITGA1","ACTN3"
"ITGA1","AGRN"
"ITGA1","CAV1"
"ITGA1","CD28"
"ITGA1","COL1A2"
"ITGA1","COL4A1"
"ITGA1","COL4A3"
"ITGA1","COL4A4"
"ITGA1","COL5A2"
"ITGA1","COL6A1"
"ITGA1","COL6A2"
"ITGA1","CTLA4"
"ITGA1","DMD"
"ITGA1","FIGF"
"ITGA1","FLNC"
"ITGA1","ITGA10"
"ITGA1","ITGA11"
"ITGA1","ITGA2"
"ITGA1","ITGA4"
"ITGA1","ITGA8"
"ITGA1","ITGAD"
"ITGA1","ITGAL"
"ITGA1","JAM2"
"ITGA1","JAM3"
"ITGA1","LAMA2"
"ITGA1","LAMB2"
"ITGA1","LAMC3"
"ITGA1","MYLK"
"ITGA1","PAK2"
"ITGA1","PAK3"
"ITGA1","PIK3R1"
"ITGA1","PTP4A3"
"ITGA1","SORBS1"
"ITGA1","SPP1"
"ITGA1","THBS2"
"ITGA1","THBS3"
"ITGA1","THBS4"
"ITGA10","COL4A4"
"ITGA10","ITGA4"
"ITGA10","ITGA8"
"ITGA10","ITGAD"
"ITGA10","ITGBL1"
"ITGA10","JAM2"
"ITGA10","LAMA2"
"ITGA11","COL4A1"
"ITGA11","COL6A1"
"ITGA11","CORO2B"
"ITGA11","ITGA10"
"ITGA11","ITGA4"
"ITGA11","ITGA8"
"ITGA11","ITGAD"
"ITGA11","ITGAL"
"ITGA11","ITGBL1"
"ITGA11","JAM2"
"ITGA11","LAMA1"
"ITGA11","LAMA2"
"ITGA11","THBS2"
"ITGA2","AGRN"
"ITGA2","CD28"
"ITGA2","CLDN7"
"ITGA2","COL11A1"
"ITGA2","COL11A2"
"ITGA2","COL1A2"
"ITGA2","COL3A1"
"ITGA2","COL4A1"
"ITGA2","COL4A3"
"ITGA2","COL4A5"
"ITGA2","COL4A6"
"ITGA2","COL6A1"
"ITGA2","COL6A2"
"ITGA2","COL7A1"
"ITGA2","CTLA4"
"ITGA2","DDR1"
"ITGA2","ITGA11"
"ITGA2","ITGA4"
"ITGA2","ITGA6"
"ITGA2","LAMA1"
"ITGA2","LAMA3"
"ITGA2","LAMB3"
"ITGA2","LYN"
"ITGA2","MET"
"ITGA2","PTPN6"
"ITGA2","PTPRC"
"ITGA2","SDC1"
"ITGA2","SPP1"
"ITGA2B","BCL2"
"ITGA2B","COL2A1"
"ITGA2B","F2R"
"ITGA2B","FLNA"
"ITGA2B","GNA13"
"ITGA2B","H2AFX"
"ITGA2B","HIST1H2AD"
"ITGA2B","HIST1H2BH"
"ITGA2B","HIST1H2BJ"
"ITGA2B","HIST1H2BK"
"ITGA2B","HIST1H2BL"
"ITGA2B","HIST1H2BM"
"ITGA2B","HIST1H2BN"
"ITGA2B","HIST1H2BO"
"ITGA2B","KIT"
"ITGA2B","LAMA1"
"ITGA2B","LAMA2"
"ITGA2B","LAMC3"
"ITGA2B","P2RY12"
"ITGA2B","PF4"
"ITGA2B","PIK3R1"
"ITGA2B","PTPRC"
"ITGA3","ACTN4"
"ITGA3","AGRN"
"ITGA3","CALR"
"ITGA3","CD80"
"ITGA3","COL1A1"
"ITGA3","COL1A2"
"ITGA3","COL4A1"
"ITGA3","COL4A3"
"ITGA3","COL4A5"
"ITGA3","COL4A6"
"ITGA3","COL6A1"
"ITGA3","COL6A2"
"ITGA3","CTLA4"
"ITGA3","EGFR"
"ITGA3","EPHA2"
"ITGA3","FLNA"
"ITGA3","FLNB"
"ITGA3","ITGA11"
"ITGA3","ITGA2"
"ITGA3","ITGA4"
"ITGA3","ITGA9"
"ITGA3","ITGAV"
"ITGA3","ITGB4"
"ITGA3","ITGB6"
"ITGA3","ITGB8"
"ITGA3","JAM2"
"ITGA3","LAMA1"
"ITGA3","LAMA3"
"ITGA3","LAMA4"
"ITGA3","LAMB3"
"ITGA3","LAMC2"
"ITGA3","LRP8"
"ITGA3","MET"
"ITGA3","PLAU"
"ITGA3","PLAUR"
"ITGA3","TFRC"
"ITGA3","TGFBI"
"ITGA3","THBS2"
"ITGA3","TSPAN8"
"ITGA4","CD44"
"ITGA4","CXCR4"
"ITGA4","JAM2"
"ITGA4","LAMA2"
"ITGA4","PTPRC"
"ITGA6","ACTG1"
"ITGA6","CD44"
"ITGA6","FLNB"
"ITGA6","PIK3R1"
"ITGA6","PROM1"
"ITGA8","COL4A4"
"ITGA8","FREM1"
"ITGA8","ITGA4"
"ITGA8","ITGA6"
"ITGA8","ITGA7"
"ITGA8","ITGAD"
"ITGA8","JAM2"
"ITGA8","LAMA2"
"ITGA8","LAMB2"
"ITGA8","LAMB3"
"ITGA8","TNXB"
"ITGA9","CD28"
"ITGA9","COL4A1"
"ITGA9","COL4A3"
"ITGA9","COL4A5"
"ITGA9","COL6A2"
"ITGA9","CTLA4"
"ITGA9","F13A1"
"ITGA9","FIGF"
"ITGA9","ITGA1"
"ITGA9","ITGA10"
"ITGA9","ITGA11"
"ITGA9","ITGA4"
"ITGA9","ITGA8"
"ITGA9","ITGAD"
"ITGA9","ITGAL"
"ITGA9","JAM2"
"ITGA9","JAM3"
"ITGA9","LAMA1"
"ITGA9","LAMA2"
"ITGA9","RELN"
"ITGA9","THBS2"
"ITGA9","TNXB"
"ITGAD","ITGA4"
"ITGAD","JAM2"
"ITGAL","CD2"
"ITGAL","FCGR3A"
"ITGAL","ICAM2"
"ITGAL","ITGA10"
"ITGAL","ITGA4"
"ITGAL","ITGA8"
"ITGAL","ITGAD"
"ITGAL","JAM2"
"ITGAL","PTPRC"
"ITGAL","RAP1A"
"ITGAL","SPN"
"ITGAL","VAV2"
"ITGAV","ACTG1"
"ITGAV","ADAM9"
"ITGAV","AGRN"
"ITGAV","CASP8"
"ITGAV","CD28"
"ITGAV","CD80"
"ITGAV","COL11A1"
"ITGAV","COL11A2"
"ITGAV","COL1A2"
"ITGAV","COL3A1"
"ITGAV","COL4A1"
"ITGAV","COL4A4"
"ITGAV","COL4A5"
"ITGAV","COL4A6"
"ITGAV","COL5A2"
"ITGAV","COL6A1"
"ITGAV","COL6A2"
"ITGAV","COL7A1"
"ITGAV","CTLA4"
"ITGAV","DMP1"
"ITGAV","DSPP"
"ITGAV","EDIL3"
"ITGAV","F11R"
"ITGAV","FBN2"
"ITGAV","FGF2"
"ITGAV","HSP90AA1"
"ITGAV","IGF1"
"ITGAV","ILK"
"ITGAV","IRS1"
"ITGAV","ITGA1"
"ITGAV","ITGA10"
"ITGAV","ITGA11"
"ITGAV","ITGA2"
"ITGAV","ITGA2B"
"ITGAV","ITGA4"
"ITGAV","ITGA6"
"ITGAV","ITGA7"
"ITGAV","ITGA8"
"ITGAV","ITGA9"
"ITGAV","ITGAL"
"ITGAV","ITGB6"
"ITGAV","JAM2"
"ITGAV","JAM3"
"ITGAV","L1CAM"
"ITGAV","LAMA1"
"ITGAV","LAMA2"
"ITGAV","LAMA3"
"ITGAV","LAMB2"
"ITGAV","LAMB3"
"ITGAV","LAMC2"
"ITGAV","LAMC3"
"ITGAV","MFGE8"
"ITGAV","PIK3R1"
"ITGAV","PLAU"
"ITGAV","PLAUR"
"ITGAV","PLP1"
"ITGAV","POSTN"
"ITGAV","PVR"
"ITGAV","SDC1"
"ITGAV","SHB"
"ITGAV","SPP1"
"ITGAV","SYK"
"ITGAV","TGFBI"
"ITGAV","THBS2"
"ITGAV","THY1"
"ITGAV","TNC"
"ITGAV","YES1"
"ITGB1BP2","SMPX"
"ITGB4","ACTN4"
"ITGB4","CAV1"
"ITGB4","CD80"
"ITGB4","CDH1"
"ITGB4","COL17A1"
"ITGB4","COL1A1"
"ITGB4","COL4A1"
"ITGB4","COL4A3"
"ITGB4","COL4A4"
"ITGB4","COL4A5"
"ITGB4","COL6A1"
"ITGB4","COL6A2"
"ITGB4","CTLA4"
"ITGB4","EGFR"
"ITGB4","FLNA"
"ITGB4","FLNB"
"ITGB4","ILK"
"ITGB4","ITGA2"
"ITGB4","ITGA6"
"ITGB4","ITGA7"
"ITGB4","ITGA8"
"ITGB4","ITGA9"
"ITGB4","ITGAV"
"ITGB4","ITGB6"
"ITGB4","ITGB8"
"ITGB4","JAM2"
"ITGB4","JUP"
"ITGB4","LAMA1"
"ITGB4","LAMA3"
"ITGB4","LAMB3"
"ITGB4","LAMB4"
"ITGB4","LAMC2"
"ITGB4","LAMC3"
"ITGB4","MET"
"ITGB4","PLEC"
"ITGB4","SDC1"
"ITGB4","SFN"
"ITGB4","YWHAB"
"ITGB4","YWHAZ"
"ITGB6","CTLA4"
"ITGB6","DSPP"
"ITGB6","FLNB"
"ITGB6","ITGA2"
"ITGB6","ITGA6"
"ITGB6","ITGA7"
"ITGB6","JAM3"
"ITGB6","LAMA3"
"ITGB6","LAMB3"
"ITGB6","S100A7"
"ITGB6","TNXB"
"ITGB8","CD28"
"ITGB8","CD80"
"ITGB8","COL4A1"
"ITGB8","CTLA4"
"ITGB8","FERMT2"
"ITGB8","FLNA"
"ITGB8","FLNB"
"ITGB8","ITGA1"
"ITGB8","ITGA11"
"ITGB8","ITGA2"
"ITGB8","ITGA2B"
"ITGB8","ITGA4"
"ITGB8","ITGA6"
"ITGB8","ITGAL"
"ITGB8","ITGAV"
"ITGB8","ITGB6"
"ITGB8","LAMA1"
"ITGB8","LAMA3"
"ITGB8","LAMA4"
"ITGBL1","ITGAD"
"ITIH4","ALB"
"ITIH4","CXCR4"
"ITIH4","DMBT1"
"ITIH4","DPP4"
"ITIH4","HP"
"ITIH4","PTX3"
"ITIH4","SDC1"
"ITIH4","SIGLEC1"
"ITPKA","INPP5A"
"ITPKA","IPMK"
"ITPKA","ITPKB"
"ITPKA","MINPP1"
"ITPKA","PLCD1"
"ITPKB","PLCD1"
"ITPR1","AKAP9"
"ITPR1","ANK2"
"ITPR1","CABP1"
"ITPR1","CAMK2B"
"ITPR1","CAV1"
"ITPR1","HOMER1"
"ITPR1","MRVI1"
"ITPR1","NCS1"
"ITPR1","ORAI2"
"ITPR1","PLCD4"
"ITPR1","PPP3CA"
"ITPR1","RASGRP2"
"ITPR1","STIM2"
"ITPR1","TRPC1"
"ITPR1","TRPC4"
"ITPR1","TRPC6"
"ITPR1","VAMP2"
"ITPR3","ORAI1"
"ITPR3","PPP3CA"
"ITPR3","STIM2"
"ITPR3","SYK"
"ITPR3","TRPC4"
"IYD","DUOX2"
"IYD","DUOXA2"
"JAG1","ADAM10"
"JAG1","ADAM17"
"JAG1","POFUT1"
"JAM3","CD28"
"JAM3","CTLA4"
"JAM3","DPYSL3"
"JAM3","DUSP22"
"JAM3","ESPN"
"JAM3","F11R"
"JAM3","ITGA10"
"JAM3","ITGA11"
"JAM3","ITGA4"
"JAM3","ITGA8"
"JAM3","ITGAD"
"JAM3","ITGAL"
"JAM3","JAM2"
"JDP2","PGR"
"JMJD7-PLA2G4B","ALOX15"
"JPH3","JPH4"
"JPH3","TRDN"
"JPH4","TRDN"
"JSRP1","SRL"
"JUP","CTNNA2"
"JUP","CTNNA3"
"JUP","FGFR1"
"KAT2B","ACTA2"
"KAT2B","ACTL6A"
"KAT2B","BRCA2"
"KAT2B","H2AFX"
"KAT2B","HDAC11"
"KAT2B","HIST1H2AE"
"KAT2B","HIST1H2BL"
"KAT2B","HIST1H2BO"
"KAT2B","HIST1H3B"
"KAT2B","HIST1H4C"
"KAT2B","HIST1H4J"
"KAT2B","NPPA"
"KAT2B","TACC3"
"KBTBD12","CCDC36"
"KBTBD12","TMEM204"
"KBTBD7","KBTBD6"
"KCNA1","DLG4"
"KCNA1","KCNAB1"
"KCNA3","DLG4"
"KCNA3","KCNA1"
"KCNA3","KCNAB1"
"KCNA5","ACTN2"
"KCNA5","CACNA1C"
"KCNA5","DLG4"
"KCNA5","KCNAB1"
"KCNA5","KCNH2"
"KCNA5","KCNIP2"
"KCNAB1","KCNA2"
"KCNAB1","KCNB2"
"KCNB1","KCNA1"
"KCNB1","KCNAB1"
"KCNB1","KCNIP2"
"KCND2","CACNA1H"
"KCND2","DLG4"
"KCND2","DPP10"
"KCND2","DPP6"
"KCND2","KCNA1"
"KCND2","KCNAB1"
"KCND2","KCNIP1"
"KCND2","KCNN2"
"KCND2","NCS1"
"KCND2","SMYD1"
"KCND2","VSNL1"
"KCND3","AGTR1"
"KCND3","DPP10"
"KCND3","DPP6"
"KCND3","KCNAB1"
"KCND3","KCNIP1"
"KCND3","SCN1B"
"KCND3","SCN3B"
"KCNE3","KCNIP2"
"KCNE3","SCN3B"
"KCNE4","AKAP9"
"KCNE4","KCNA3"
"KCNG3","KBTBD12"
"KCNH2","ANK2"
"KCNH2","CACNA1C"
"KCNH2","KCNA1"
"KCNH2","KCNA2"
"KCNH2","KCNA3"
"KCNH2","KCNAB1"
"KCNH2","KCNB1"
"KCNH2","KCNB2"
"KCNH2","KCNE3"
"KCNH2","KCNE4"
"KCNH2","KCNIP2"
"KCNH2","KCNMA1"
"KCNH2","KCNQ2"
"KCNH2","KCNQ4"
"KCNH2","NOS1AP"
"KCNH2","RYR2"
"KCNIP1","KCNIP2"
"KCNIP3","DPP6"
"KCNIP3","KCND2"
"KCNIP3","KCND3"
"KCNIP3","TEAD3"
"KCNJ1","SLC12A1"
"KCNJ13","KCNE3"
"KCNJ13","KCNN4"
"KCNJ8","ABCC9"
"KCNJ8","CACNA1C"
"KCNJ8","KCND3"
"KCNK10","KCNK2"
"KCNK12","KCNK2"
"KCNK12","STON1"
"KCNK13","KCNK7"
"KCNK3","KCNK1"
"KCNK3","KCNK12"
"KCNK3","KCNK2"
"KCNMA1","CACNA1D"
"KCNMA1","CACNA1H"
"KCNMA1","CAV1"
"KCNMA1","KCNA1"
"KCNMA1","KCNA2"
"KCNMA1","KCNA3"
"KCNMA1","KCNJ1"
"KCNMA1","KCNN2"
"KCNMA1","LRRC26"
"KCNMA1","TBXA2R"
"KCNMA1","TRPC1"
"KCNMA1","TRPC6"
"KCNMB1","KCNMA1"
"KCNMB1","KCNN2"
"KCNMB1","LRRC26"
"KCNMB4","KCNMA1"
"KCNMB4","KCNMB1"
"KCNMB4","KCNN2"
"KCNN4","KCNA3"
"KCNN4","KCNE3"
"KCNN4","KCNMA1"
"KCNN4","PRKCG"
"KCNN4","TRPC1"
"KCNQ1","KCNA5"
"KCNQ1","KCNAB1"
"KCNQ1","KCND2"
"KCNQ1","KCNE3"
"KCNQ1","KCNH2"
"KCNQ1","KCNIP2"
"KCNQ1","KCNJ13"
"KCNQ1","KCNN4"
"KCNQ1","KCNQ2"
"KCNQ1","KCNQ4"
"KCNQ1","NEDD4L"
"KCNQ1","NOS1AP"
"KCNQ1","SLC12A2"
"KCNQ1","SLC22A18"
"KCNQ1","SLC22A18AS"
"KCNQ2","KCNA2"
"KCNQ2","KCNB1"
"KCNQ2","KCNT1"
"KCNQ4","GJB3"
"KCNQ4","KCNAB1"
"KCNQ4","KCNB1"
"KCNQ4","KCNE3"
"KCNQ4","KCNE4"
"KCNQ4","KCNQ2"
"KCNT1","KCNA2"
"KCNT2","CADM2"
"KCTD7","CTSF"
"KCTD7","PPT1"
"KDELR1","ARHGAP6"
"KDELR1","COPA"
"KDELR1","COPZ2"
"KDELR1","KDELR3"
"KDELR1","SURF4"
"KDELR2","ARHGAP6"
"KDELR2","ASAP2"
"KDELR2","COPA"
"KDELR2","COPB2"
"KDELR2","COPG1"
"KDELR2","COPZ2"
"KDELR2","HSPA5"
"KDELR2","KDELR1"
"KDELR2","KDELR3"
"KDELR2","SLC34A2"
"KDELR2","SURF4"
"KDELR3","COPZ2"
"KDM1B","ASXL2"
"KDM1B","HCFC1"
"KDM1B","HIST1H2AD"
"KDM1B","HIST1H2AJ"
"KDM1B","HIST3H2A"
"KEL","XKRX"
"KHDRBS2","KHDRBS3"
"KHDRBS2","PTK6"
"KHDRBS3","PTBP2"
"KIAA0101","ARHGAP11A"
"KIAA0101","ASPM"
"KIAA0101","AURKB"
"KIAA0101","BIRC5"
"KIAA0101","BUB1"
"KIAA0101","CDC20"
"KIAA0101","CDC45"
"KIAA0101","CDCA3"
"KIAA0101","CDCA8"
"KIAA0101","CDK1"
"KIAA0101","CDKN3"
"KIAA0101","CDT1"
"KIAA0101","CENPA"
"KIAA0101","CENPF"
"KIAA0101","CENPK"
"KIAA0101","CENPN"
"KIAA0101","CENPW"
"KIAA0101","CEP55"
"KIAA0101","CHEK1"
"KIAA0101","CKAP2"
"KIAA0101","CKS2"
"KIAA0101","DTL"
"KIAA0101","ECT2"
"KIAA0101","EXO1"
"KIAA0101","FANCI"
"KIAA0101","FEN1"
"KIAA0101","HELLS"
"KIAA0101","HJURP"
"KIAA0101","HMMR"
"KIAA0101","KIF14"
"KIAA0101","KIF15"
"KIAA0101","KIF20A"
"KIAA0101","KIF2C"
"KIAA0101","KIF4A"
"KIAA0101","KIFC1"
"KIAA0101","MCM10"
"KIAA0101","MKI67"
"KIAA0101","NEK2"
"KIAA0101","NUSAP1"
"KIAA0101","PBK"
"KIAA0101","PCNA"
"KIAA0101","PRC1"
"KIAA0101","PTTG1"
"KIAA0101","RACGAP1"
"KIAA0101","RAD51"
"KIAA0101","RFC3"
"KIAA0101","RFC4"
"KIAA0101","RFC5"
"KIAA0101","RRM2"
"KIAA0101","SHCBP1"
"KIAA0101","SPAG5"
"KIAA0101","TK1"
"KIAA0101","TOP2A"
"KIAA0101","TPX2"
"KIAA0101","TTK"
"KIAA0101","TYMS"
"KIAA0101","UBE2C"
"KIAA0101","UBE2T"
"KIAA0101","UHRF1"
"KIAA0101","ZWINT"
"KIAA0196","ALDH18A1"
"KIAA0196","ATL1"
"KIAA0196","SPAST"
"KIAA0319","CMIP"
"KIAA1524","NEK2"
"KIAA1524","TAGLN2"
"KIAA1644","FAM159A"
"KIF11","ANLN"
"KIF11","ARHGAP11A"
"KIF11","ARHGAP11B"
"KIF11","ASF1B"
"KIF11","ASPM"
"KIF11","ATAD2"
"KIF11","AURKB"
"KIF11","BIRC5"
"KIF11","BORA"
"KIF11","BUB1"
"KIF11","BUB1B"
"KIF11","CASC5"
"KIF11","CCNA2"
"KIF11","CCNB2"
"KIF11","CCNE2"
"KIF11","CDC20"
"KIF11","CDC25C"
"KIF11","CDC45"
"KIF11","CDCA2"
"KIF11","CDCA3"
"KIF11","CDCA5"
"KIF11","CDCA7"
"KIF11","CDCA8"
"KIF11","CDK1"
"KIF11","CDKN3"
"KIF11","CDT1"
"KIF11","CENPA"
"KIF11","CENPE"
"KIF11","CENPF"
"KIF11","CENPI"
"KIF11","CENPK"
"KIF11","CENPN"
"KIF11","CENPU"
"KIF11","CEP55"
"KIF11","CHEK1"
"KIF11","CIT"
"KIF11","CKAP2"
"KIF11","CKAP2L"
"KIF11","CKAP5"
"KIF11","CKS1B"
"KIF11","CKS2"
"KIF11","CLSPN"
"KIF11","DEPDC1"
"KIF11","DIAPH3"
"KIF11","DSCC1"
"KIF11","DTL"
"KIF11","ECT2"
"KIF11","EPHB2"
"KIF11","ERCC6L"
"KIF11","ESCO2"
"KIF11","EXO1"
"KIF11","FANCI"
"KIF11","FEN1"
"KIF11","GINS1"
"KIF11","GTSE1"
"KIF11","HAUS6"
"KIF11","HELLS"
"KIF11","HJURP"
"KIF11","HMMR"
"KIF11","INCENP"
"KIF11","IQGAP3"
"KIF11","KIAA0101"
"KIF11","KIF14"
"KIF11","KIF15"
"KIF11","KIF18A"
"KIF11","KIF18B"
"KIF11","KIF20A"
"KIF11","KIF20B"
"KIF11","KIF21A"
"KIF11","KIF21B"
"KIF11","KIF2A"
"KIF11","KIF2C"
"KIF11","KIF4A"
"KIF11","KIFC1"
"KIF11","KIFC2"
"KIF11","KNTC1"
"KIF11","KPNA2"
"KIF11","LIG1"
"KIF11","LMNB1"
"KIF11","MAD2L1"
"KIF11","MASTL"
"KIF11","MCM10"
"KIF11","MCM2"
"KIF11","MCM3"
"KIF11","MCM4"
"KIF11","MCM6"
"KIF11","MELK"
"KIF11","MKI67"
"KIF11","NCAPD2"
"KIF11","NCAPD3"
"KIF11","NCAPG2"
"KIF11","NDC80"
"KIF11","NEK2"
"KIF11","NUF2"
"KIF11","NUSAP1"
"KIF11","ORC1"
"KIF11","PARPBP"
"KIF11","PBK"
"KIF11","PCNA"
"KIF11","PLK1"
"KIF11","PLK4"
"KIF11","POLQ"
"KIF11","PRC1"
"KIF11","PRIM1"
"KIF11","PTTG1"
"KIF11","RACGAP1"
"KIF11","RAD51"
"KIF11","RAD54L"
"KIF11","RFC3"
"KIF11","RFC4"
"KIF11","RRM1"
"KIF11","RRM2"
"KIF11","SGOL1"
"KIF11","SHCBP1"
"KIF11","SKA1"
"KIF11","SKA3"
"KIF11","SMC2"
"KIF11","SMC4"
"KIF11","SPAG5"
"KIF11","SPC24"
"KIF11","SPC25"
"KIF11","SPDL1"
"KIF11","STIL"
"KIF11","TACC3"
"KIF11","TIMELESS"
"KIF11","TOP2A"
"KIF11","TPX2"
"KIF11","TTK"
"KIF11","TUBA1C"
"KIF11","TYMS"
"KIF11","UBE2C"
"KIF11","UHRF1"
"KIF11","ZWILCH"
"KIF11","ZWINT"
"KIF14","ASPM"
"KIF14","CDC20"
"KIF14","CDC45"
"KIF14","CDCA8"
"KIF14","CDK1"
"KIF14","CEP55"
"KIF14","CIT"
"KIF14","DEPDC1"
"KIF14","ECT2"
"KIF14","GTSE1"
"KIF14","HELLS"
"KIF14","HJURP"
"KIF14","HMMR"
"KIF14","KIF20A"
"KIF14","KIF20B"
"KIF14","KIF2C"
"KIF14","KIF4A"
"KIF14","MCM10"
"KIF14","MKI67"
"KIF14","NUSAP1"
"KIF14","PBK"
"KIF14","PRC1"
"KIF14","PTTG1"
"KIF14","RACGAP1"
"KIF14","TOP2A"
"KIF14","TTK"
"KIF14","ZWINT"
"KIF15","ARHGAP11A"
"KIF15","ASPM"
"KIF15","CASC5"
"KIF15","CDC20"
"KIF15","CDC45"
"KIF15","CDCA3"
"KIF15","CDCA8"
"KIF15","CDK1"
"KIF15","CDKN3"
"KIF15","CENPA"
"KIF15","CENPF"
"KIF15","CEP55"
"KIF15","CHEK1"
"KIF15","CKAP2"
"KIF15","DEPDC1"
"KIF15","DTL"
"KIF15","ECT2"
"KIF15","ERCC6L"
"KIF15","EXO1"
"KIF15","GTSE1"
"KIF15","HJURP"
"KIF15","HMMR"
"KIF15","INCENP"
"KIF15","KIF14"
"KIF15","KIF18B"
"KIF15","KIF20A"
"KIF15","KIF20B"
"KIF15","KIF2C"
"KIF15","KIF3B"
"KIF15","KIF4A"
"KIF15","KIFC1"
"KIF15","KNTC1"
"KIF15","MCM10"
"KIF15","MKI67"
"KIF15","NCAPD2"
"KIF15","NCAPG2"
"KIF15","NEK2"
"KIF15","NUSAP1"
"KIF15","PBK"
"KIF15","PRC1"
"KIF15","PTTG1"
"KIF15","RACGAP1"
"KIF15","RAD54L"
"KIF15","RFC4"
"KIF15","RRM2"
"KIF15","SMC4"
"KIF15","STIL"
"KIF15","TOP2A"
"KIF15","TTK"
"KIF15","UBE2C"
"KIF15","ZWINT"
"KIF18A","ANLN"
"KIF18A","ARHGAP11A"
"KIF18A","ASPM"
"KIF18A","AURKB"
"KIF18A","BUB1"
"KIF18A","BUB1B"
"KIF18A","CASC5"
"KIF18A","CCNA2"
"KIF18A","CCNB2"
"KIF18A","CDC20"
"KIF18A","CDCA2"
"KIF18A","CDCA8"
"KIF18A","CDK1"
"KIF18A","CENPA"
"KIF18A","CENPE"
"KIF18A","CENPF"
"KIF18A","CENPK"
"KIF18A","CENPU"
"KIF18A","CEP55"
"KIF18A","CKAP5"
"KIF18A","DEPDC1"
"KIF18A","ECT2"
"KIF18A","HMMR"
"KIF18A","KIF14"
"KIF18A","KIF15"
"KIF18A","KIF20A"
"KIF18A","KIF20B"
"KIF18A","KIF2A"
"KIF18A","KIF2C"
"KIF18A","KIF4A"
"KIF18A","KIFC1"
"KIF18A","KIFC2"
"KIF18A","MAD2L1"
"KIF18A","MELK"
"KIF18A","MKI67"
"KIF18A","NEIL3"
"KIF18A","NEK2"
"KIF18A","NUF2"
"KIF18A","NUSAP1"
"KIF18A","PBK"
"KIF18A","PRC1"
"KIF18A","RACGAP1"
"KIF18A","SGOL1"
"KIF18A","SMC2"
"KIF18A","SMC4"
"KIF18A","SPAG5"
"KIF18A","TOP2A"
"KIF18A","TPX2"
"KIF18A","TTK"
"KIF20A","ARHGAP11B"
"KIF20A","CCNF"
"KIF20A","CDC45"
"KIF20A","CDCA3"
"KIF20A","CDK1"
"KIF20A","CHEK1"
"KIF20A","DEPDC1"
"KIF20A","DIAPH3"
"KIF20A","FAM83D"
"KIF20A","GTSE1"
"KIF20A","HJURP"
"KIF20A","KIF18B"
"KIF20A","KIFC1"
"KIF20A","KPNA2"
"KIF20A","MCM10"
"KIF20A","MCM3"
