"cause","effect"
"LMAN1","AVL9"
"LMAN1","CALR"
"LMAN1","COPB2"
"LMAN1","ERGIC1"
"LMAN1","GOLGA2"
"LMAN1","MCFD2"
"LMAN1","RAB1B"
"LMAN1","SAR1A"
"LMAN1","SAR1B"
"LMAN1","SCFD1"
"LMAN1","SEC13"
"LMAN1","SEC23B"
"LMAN1","SEC24A"
"LMAN1","SEC24B"
"LMAN1","SEC31A"
"LMAN1","STT3A"
"LMAN1","STT3B"
"LMAN1","STX17"
"LMAN1","SURF4"
"LMAN1","TGOLN2"
"LMAN1","TMED10"
"LMAN1","TMED2"
"LMAN1","TMED7"
"LMAN1","TMED7-TICAM2"
"LMAN1","TRAM1"
"LMAN1","USO1"
"LMAN2","ERGIC1"
"LMAN2","MCFD2"
"LMAN2","SCFD1"
"LMAN2","SEC13"
"LMAN2","TM9SF4"
"LMBR1L","DNAJC22"
"LMBRD2","PIGO"
"LMTK2","PPP1CC"
"LMX1B","MEIS2"
"LMX1B","PAX2"
"LMX1B","PBX3"
"LNPEP","AKT1"
"LNPEP","B2M"
"LNPEP","CANX"
"LNPEP","PRKCI"
"LNPEP","RAB10"
"LNPEP","RAB14"
"LNPEP","RAB8A"
"LNPEP","RHOQ"
"LNPEP","TBC1D4"
"LNPEP","TNKS"
"LNPEP","YWHAB"
"LNPEP","YWHAE"
"LNPEP","YWHAG"
"LNPEP","YWHAH"
"LNPEP","YWHAZ"
"LNX1","CXADR"
"LNX1","ENOPH1"
"LNX1","LRRC57"
"LNX1","NAALADL2"
"LNX1","UBE2N"
"LNX1","WWP1"
"LONP2","ACOT4"
"LONP2","AGXT"
"LONP2","CLPX"
"LONP2","CRAT"
"LONP2","GSTK1"
"LONP2","HACL1"
"LONP2","HAO2"
"LONP2","HSD17B4"
"LONP2","NUDT19"
"LONP2","PEX12"
"LONP2","PEX2"
"LONP2","PIPOX"
"LONP2","SCP2"
"LONP2","SRFBP1"
"LOXL3","BMP1"
"LOXL3","FBLN5"
"LOXL3","LOXL2"
"LOXL4","BMP1"
"LOXL4","FBLN5"
"LOXL4","LOXL2"
"LOXL4","LOXL3"
"LPAR1","ARHGEF12"
"LPAR1","GNG4"
"LPAR1","LPAR3"
"LPAR1","LPAR6"
"LPAR5","LPAR6"
"LPAR6","GNG4"
"LPAR6","LPAR3"
"LPCAT2","CEPT1"
"LPCAT2","PAFAH2"
"LPCAT2","PLA2G16"
"LPCAT3","AGPAT9"
"LPCAT3","CDS1"
"LPCAT3","CDS2"
"LPCAT3","CHDH"
"LPCAT3","GPAM"
"LPCAT3","NCAPH2"
"LPCAT3","PLA1A"
"LPCAT3","PLA2G16"
"LPCAT3","PNPLA7"
"LPCAT3","PPAP2C"
"LPCAT3","PTDSS2"
"LPIN1","CDS2"
"LRCH2","DOCK8"
"LRFN2","GRIN2B"
"LRFN5","MEGF11"
"LRFN5","PTPRS"
"LRG1","CYCS"
"LRIG1","USP8"
"LRP12","GPC6"
"LRP12","SDC2"
"LRP12","SDC4"
"LRP2","ALB"
"LRP2","AMN"
"LRP2","APOM"
"LRP2","APP"
"LRP2","CUBN"
"LRP2","DAB2"
"LRP2","FOLR1"
"LRP2","GAS1"
"LRP2","GIPC1"
"LRP2","GPC3"
"LRP2","GPC5"
"LRP2","PLG"
"LRP2","PTCH2"
"LRP2","SDC4"
"LRP2","SEPP1"
"LRP2","SHH"
"LRP2","SLC22A17"
"LRP2","SLC9A3"
"LRPAP1","RAP1GAP"
"LRPPRC","EIF4E"
"LRPPRC","MRPS22"
"LRPPRC","PDE12"
"LRPPRC","PPARGC1A"
"LRPPRC","PTPN11"
"LRRC19","IMMP2L"
"LRRC4C","DFNB31"
"LRRC4C","NLGN1"
"LRRC4C","NTNG1"
"LRRC7","ACTN2"
"LRRC7","ACTN4"
"LRRC7","CAMK2A"
"LRRC7","CCDC17"
"LRRC7","GRIA2"
"LRRC7","GRIA3"
"LRRC7","GRIA4"
"LRRC7","GRIN2B"
"LRRC7","NPHS1"
"LRRC7","TOR1A"
"LRRK2","ACTG1"
"LRRK2","CDC42"
"LRRK2","CTNNB1"
"LRRK2","DNM1"
"LRRK2","EPRS"
"LRRK2","GBA"
"LRRK2","GIGYF2"
"LRRK2","GPNMB"
"LRRK2","LRRK1"
"LRRK2","NOD2"
"LRRK2","PARK2"
"LRRK2","PINK1"
"LRRK2","PRKDC"
"LRRK2","RAB29"
"LRRK2","RAB5B"
"LRRK2","RDX"
"LRRK2","SFN"
"LRRK2","TH"
"LRRK2","VPS35"
"LRRK2","YWHAB"
"LRRK2","YWHAG"
"LRRK2","YWHAZ"
"LRRN2","LRRC1"
"LRRTM1","CTNNA2"
"LRRTM1","NLGN1"
"LRRTM1","NLGN2"
"LRRTM1","NRXN1"
"LRRTM1","NRXN3"
"LSM12","DDX6"
"LSM14B","EDC3"
"LSM14B","PATL1"
"LSM4","SNRNP70"
"LSP1","B2M"
"LTB","TNFSF14"
"LTB4R","LTB4R2"
"LTBP4","FN1"
"LTC4S","GGT1"
"LTC4S","GGT5"
"LTC4S","MGST1"
"LUC7L","CLK2"
"LUC7L","ITFG3"
"LUC7L","LUC7L3"
"LUC7L","NPRL3"
"LUC7L","RSRC1"
"LUC7L","SART1"
"LUC7L","SNRNP70"
"LUC7L","SNRPB"
"LUC7L","SNRPD1"
"LUC7L","SNRPD2"
"LUC7L3","SNRNP70"
"LUM","B3GNT2"
"LUM","B3GNT3"
"LUM","B3GNT4"
"LUM","B4GALT1"
"LUM","B4GALT5"
"LUM","B4GALT6"
"LUM","CHST2"
"LUM","COL11A2"
"LUM","FBN1"
"LUM","FMOD"
"LUM","FN1"
"LUM","OMD"
"LUM","POSTN"
"LUM","PRELP"
"LUM","ST3GAL1"
"LUM","ST3GAL6"
"LUM","TGFB2"
"LYPLA1","INCENP"
"LYPLA1","PNPLA7"
"LYPLAL1","TM6SF2"
"LYRM5","ETFA"
"LYRM5","NDUFAB1"
"LYSMD2","TNFAIP8L3"
"LYSMD3","MBLAC2"
"LYVE1","BSG"
"LYVE1","CCBE1"
"LYVE1","FIGF"
"LYVE1","STAB2"
"LYZ","CHIT1"
"LYZ","FGA"
"M6PR","AP1B1"
"M6PR","AP1G1"
"M6PR","ARF1"
"M6PR","CLTC"
"M6PR","CTSD"
"M6PR","GGA2"
"M6PR","IGF2R"
"M6PR","NAPA"
"M6PR","PSAP"
"M6PR","SCARB2"
"M6PR","TFRC"
"M6PR","TGOLN2"
"M6PR","VAMP7"
"M6PR","VPS51"
"M6PR","ZFPL1"
"MAATS1","CFAP221"
"MAATS1","WDR66"
"MACROD1","ART5"
"MACROD2","FLRT3"
"MAD1L1","ATF7IP"
"MAD2L1","ADAM9"
"MAD2L1","ANAPC13"
"MAD2L1","ASPM"
"MAD2L1","BUB1"
"MAD2L1","CDC23"
"MAD2L1","CDC25C"
"MAD2L1","CDCA2"
"MAD2L1","CDK1"
"MAD2L1","CENPA"
"MAD2L1","CENPF"
"MAD2L1","CENPI"
"MAD2L1","CENPN"
"MAD2L1","CEP55"
"MAD2L1","CETN3"
"MAD2L1","CHEK1"
"MAD2L1","CKAP2"
"MAD2L1","CKAP5"
"MAD2L1","CKS2"
"MAD2L1","DEPDC1"
"MAD2L1","DTL"
"MAD2L1","ECT2"
"MAD2L1","ESCO2"
"MAD2L1","FANCI"
"MAD2L1","FEN1"
"MAD2L1","H2AFV"
"MAD2L1","HMMR"
"MAD2L1","INCENP"
"MAD2L1","KIAA0101"
"MAD2L1","KIF15"
"MAD2L1","KIF20A"
"MAD2L1","KIF20B"
"MAD2L1","KIF2C"
"MAD2L1","KIF4A"
"MAD2L1","KIFC1"
"MAD2L1","KIFC3"
"MAD2L1","MCM10"
"MAD2L1","MELK"
"MAD2L1","MKI67"
"MAD2L1","NCAPD2"
"MAD2L1","NCAPD3"
"MAD2L1","NCAPG2"
"MAD2L1","NEK2"
"MAD2L1","NUP37"
"MAD2L1","NUP98"
"MAD2L1","PBK"
"MAD2L1","PCNA"
"MAD2L1","PRC1"
"MAD2L1","PTTG1"
"MAD2L1","RACGAP1"
"MAD2L1","RAN"
"MAD2L1","RRM1"
"MAD2L1","SLBP"
"MAD2L1","SMC4"
"MAD2L1","TOP2A"
"MAD2L1","TPX2"
"MAD2L1","TTK"
"MAD2L1","UBE2C"
"MAD2L1","UHRF1"
"MAD2L1","ZWILCH"
"MAD2L2","ADAM17"
"MAD2L2","ATG101"
"MAD2L2","BUB1"
"MAD2L2","BUB1B"
"MAD2L2","CRCP"
"MAD2L2","MAD2L1"
"MAD2L2","PCNA"
"MAD2L2","POLK"
"MAEL","TDRD5"
"MAEL","TDRD9"
"MAFF","BACH1"
"MAFF","NFE2"
"MAFF","NFE2L2"
"MAG","GFAP"
"MAGED1","MAPK9"
"MAGI1","DDN"
"MAGI2","DAG1"
"MAGI2","DDN"
"MAGI2","IGSF9B"
"MAGI2","NLGN1"
"MAGI2","NPHS1"
"MAGI3","ADRB1"
"MAGI3","ADRB2"
"MAGI3","CTNNB1"
"MAGI3","MAGI1"
"MAGI3","MAGI2"
"MAGI3","VANGL2"
"MAGOHB","BUD31"
"MAGOHB","CRNKL1"
"MAGOHB","CWC27"
"MAGOHB","LSM4"
"MAGOHB","NCBP1"
"MAGOHB","NKAP"
"MAGOHB","NUP160"
"MAGOHB","NUP37"
"MAGOHB","PLRG1"
"MAGOHB","PRPF31"
"MAGOHB","SEC13"
"MAGOHB","SEH1L"
"MAGOHB","SMU1"
"MAGOHB","SNRPB"
"MAGOHB","SNRPD2"
"MAGOHB","UPF1"
"MAGOHB","WIBG"
"MAGT1","SEC11C"
"MAGT1","STT3A"
"MAL","DIAPH1"
"MAL","LIMK1"
"MALSU1","MRPL42"
"MALSU1","MRPS30"
"MALSU1","NDUFAB1"
"MAN1A1","GOLIM4"
"MAN1A1","MAN1C1"
"MAN1A2","GOLIM4"
"MAN1A2","MAN1A1"
"MAN1A2","MANEA"
"MAN1C1","GOLIM4"
"MAN1C1","PRKCSH"
"MAN2A1","COG5"
"MAN2A1","COG6"
"MAN2A1","GOLIM4"
"MAN2A1","MAN1A1"
"MAN2A1","MAN1A2"
"MAN2A1","MAN1C1"
"MAN2A1","NAPG"
"MANBA","HEXA"
"MANBA","MAN2B1"
"MANEA","PRKCSH"
"MAOB","ALDH3B1"
"MAOB","AOC1"
"MAOB","DBH"
"MAOB","DDC"
"MAOB","IDO2"
"MAP1B","DAPK1"
"MAP1B","DYNC1H1"
"MAP1B","FMR1"
"MAP1B","GSK3B"
"MAP1B","KIF21A"
"MAP1B","LRRK2"
"MAP1B","MAP2"
"MAP1B","STK4"
"MAP1B","VLDLR"
"MAP1LC3B","ACTB"
"MAP1LC3B","AKT1"
"MAP1LC3B","AMBRA1"
"MAP1LC3B","ATG101"
"MAP1LC3B","ATG4A"
"MAP1LC3B","CASP3"
"MAP1LC3B","FAM134B"
"MAP1LC3B","FUNDC1"
"MAP1LC3B","LAMP1"
"MAP1LC3B","LAMP2"
"MAP1LC3B","PINK1"
"MAP1LC3B","SQSTM1"
"MAP1LC3B","UVRAG"
"MAP1LC3C","ATG4A"
"MAP1LC3C","CHMP7"
"MAP1S","STK4"
"MAP2","GFAP"
"MAP2","MARK2"
"MAP2","MBP"
"MAP2","RBFOX3"
"MAP2K1","ACTB"
"MAP2K1","CDC42"
"MAP2K1","CTNNB1"
"MAP2K1","GAB2"
"MAP2K1","GSK3B"
"MAP2K1","LAMTOR3"
"MAP2K1","MAP3K1"
"MAP2K1","MAPK9"
"MAP2K1","NF1"
"MAP2K1","PAK2"
"MAP2K1","PAK4"
"MAP2K1","PAK6"
"MAP2K1","PIK3CG"
"MAP2K1","PPP2R1A"
"MAP2K1","PRKACA"
"MAP2K1","PRKACB"
"MAP2K1","PTPN11"
"MAP2K1","RAC1"
"MAP2K1","TRIB1"
"MAP2K1","YWHAB"
"MAP2K1","YWHAG"
"MAP2K1","YWHAZ"
"MAP2K5","BTBD9"
"MAP2K5","NTF3"
"MAP2K5","NTRK1"
"MAP2K5","SQSTM1"
"MAP3K1","CDC42"
"MAP3K1","CSNK1A1"
"MAP3K1","FLNB"
"MAP3K1","IL1R1"
"MAP3K1","MAPK9"
"MAP3K1","TNF"
"MAP3K1","TNIK"
"MAP4K3","MAP3K1"
"MAPK1","AKT1"
"MAPK1","APAF1"
"MAPK1","APP"
"MAPK1","ARF6"
"MAPK1","ATG7"
"MAPK1","ATP1A1"
"MAPK1","BCL10"
"MAPK1","BCL2"
"MAPK1","CAPN2"
"MAPK1","CASP3"
"MAPK1","CDC42"
"MAPK1","CDH1"
"MAPK1","CTSL"
"MAPK1","CYFIP1"
"MAPK1","CYFIP2"
"MAPK1","DAPK1"
"MAPK1","DUSP16"
"MAPK1","EGFR"
"MAPK1","EP300"
"MAPK1","FN1"
"MAPK1","FRS2"
"MAPK1","GNB5"
"MAPK1","HSP90AA1"
"MAPK1","IGF1R"
"MAPK1","IQGAP1"
"MAPK1","IRS1"
"MAPK1","ITGAV"
"MAPK1","KRAS"
"MAPK1","KSR1"
"MAPK1","KSR2"
"MAPK1","LAMTOR3"
"MAPK1","MAP2K1"
"MAPK1","MAP3K1"
"MAPK1","MBP"
"MAPK1","MET"
"MAPK1","MRPL11"
"MAPK1","NCKAP1"
"MAPK1","NOS1"
"MAPK1","NRG1"
"MAPK1","PAK1"
"MAPK1","PDPK1"
"MAPK1","PEBP1"
"MAPK1","PKM"
"MAPK1","PPID"
"MAPK1","PPP2CA"
"MAPK1","PPP2R1A"
"MAPK1","PPP2R5C"
"MAPK1","PRKACB"
"MAPK1","PRKAR1A"
"MAPK1","PRKAR2A"
"MAPK1","PRKCE"
"MAPK1","PRKCH"
"MAPK1","PTK2"
"MAPK1","PTPN11"
"MAPK1","PTPRA"
"MAPK1","RAB2A"
"MAPK1","RAC1"
"MAPK1","ROCK1"
"MAPK1","RPS6KA3"
"MAPK1","RPS6KA6"
"MAPK1","S1PR3"
"MAPK1","SDC2"
"MAPK1","SLC9A1"
"MAPK1","YES1"
"MAPK1","YWHAB"
"MAPK1","YWHAE"
"MAPK1","YWHAG"
"MAPK1","YWHAH"
"MAPK1","YWHAZ"
"MAPK10","ARRB2"
"MAPK10","BCL10"
"MAPK10","CDC42"
"MAPK10","CDKN2A"
"MAPK10","DUSP8"
"MAPK10","EDA"
"MAPK10","IRS2"
"MAPK10","ITCH"
"MAPK10","MAP3K1"
"MAPK10","MAPK9"
"MAPK10","PCYT1B"
"MAPK10","PRKCD"
"MAPK10","RAPGEF3"
"MAPK10","SACM1L"
"MAPK11","CDC42"
"MAPK11","DUSP9"
"MAPK11","H2AFJ"
"MAPK11","JAK3"
"MAPK11","KRT19"
"MAPK11","MAP3K12"
"MAPK11","MAPKAPK3"
"MAPK11","PAK3"
"MAPK11","PTPN5"
"MAPK11","RAC1"
"MAPK11","RAPGEF3"
"MAPK11","RAPGEF4"
"MAPK11","RNF2"
"MAPK11","SYK"
"MAPK11","TH"
"MAPK11","TNF"
"MAPK11","YWHAZ"
"MAPK12","AKT1"
"MAPK12","CDC42"
"MAPK12","CDKN2A"
"MAPK12","CTNNB1"
"MAPK12","DUSP4"
"MAPK12","DUSP8"
"MAPK12","DUSP9"
"MAPK12","GNB3"
"MAPK12","GNB5"
"MAPK12","HSPB2"
"MAPK12","MAPK11"
"MAPK12","MAPKAPK3"
"MAPK12","NEFM"
"MAPK12","PAK2"
"MAPK12","PPARGC1A"
"MAPK12","PTPN3"
"MAPK12","PTPN4"
"MAPK12","PTPN5"
"MAPK12","PTPN7"
"MAPK12","RAC1"
"MAPK12","RAPGEF3"
"MAPK12","RAPGEF4"
"MAPK12","SNTA1"
"MAPK12","ZAP70"
"MAPK13","AKT1"
"MAPK13","DUSP16"
"MAPK13","DUSP8"
"MAPK13","DUSP9"
"MAPK13","MAPK1"
"MAPK13","MAPK12"
"MAPK13","PAK1"
"MAPK13","PTPRR"
"MAPK6","CDC14B"
"MAPK6","CDC42"
"MAPK6","CDK1"
"MAPK6","PAK2"
"MAPK6","PAK3"
"MAPK6","PSMB5"
"MAPK6","PSMC2"
"MAPK6","PSMD2"
"MAPK6","PSMF1"
"MAPK6","RAC1"
"MAPK8IP3","MAP2K1"
"MAPK8IP3","PPFIA1"
"MAPK9","ITCH"
"MAPKAP1","PRKDC"
"MAPKAP1","RICTOR"
"MAPKAP1","RPTOR"
"MAPKAP1","TTI1"
"MAPKAPK3","H2AFJ"
"MAPKAPK3","TNF"
"MAPRE1","CDK1"
"MAPRE1","CKAP5"
"MAPRE1","CLASP2"
"MAPRE1","CLIP1"
"MAPRE1","FMN1"
"MAPRE1","GAS2L1"
"MAPRE1","SPEF1"
"MAPRE2","CKAP5"
"MAPRE2","CLIP1"
"MAPRE2","CRTAC1"
"MAPRE2","DYNC1H1"
"MARCH4","UBE2H"
"MARCH6","AMFR"
"MARCH6","OS9"
"MARCH6","RNF139"
"MARCH6","SEL1L"
"MARCH6","SYVN1"
"MARCH6","UBE4A"
"MARCH6","UBR1"
"MARCH6","USP33"
"MARCH6","VCP"
"MARK4","USP9X"
"MARS2","AIMP1"
"MARS2","DARS2"
"MARS2","EARS2"
"MARS2","EPRS"
"MARS2","GARS"
"MARS2","IARS2"
"MARS2","KARS"
"MARS2","LARS"
"MARS2","LARS2"
"MARS2","TARS"
"MARS2","TARS2"
"MARS2","YARS2"
"MARVELD2","ILDR1"
"MARVELD2","LSR"
"MARVELD2","SLC30A5"
"MARVELD2","TJP3"
"MARVELD3","MARVELD2"
"MARVELD3","OCLN"
"MASP2","C4A"
"MASP2","C4B"
"MAT2B","ELAVL1"
"MAT2B","FDFT1"
"MAT2B","PPTC7"
"MAT2B","TOMM20"
"MAT2B","VDAC2"
"MAT2B","VDAC3"
"MATR3","CHCHD10"
"MATR3","CTNNBL1"
"MATR3","DDX1"
"MATR3","DDX3X"
"MATR3","ELAVL1"
"MATR3","ERH"
"MATR3","HNRNPH2"
"MATR3","HNRNPK"
"MATR3","PTBP3"
"MATR3","SLC23A2"
"MATR3","SMU1"
"MATR3","SNRNP70"
"MBIP","RUVBL2"
"MBNL1","CELF2"
"MBNL1","ELAVL1"
"MBNL1","HNRNPH2"
"MBNL1","HNRNPK"
"MBP","TLK1"
"MBTPS1","MBTPS2"
"MCAM","PROM1"
"MCCC2","AUH"
"MCCC2","BTD"
"MCCC2","HADH"
"MCCC2","HADHA"
"MCCC2","HLCS"
"MCCC2","IVD"
"MCCC2","MCC"
"MCF2L2","PPM1L"
"MCFD2","SCFD1"
"MCFD2","SEC24B"
"MCFD2","SERPINA1"
"MCHR1","TEPP"
"MCM10","CDKN2A"
"MCM10","PBK"
"MCM10","PRIM2"
"MCM2","ASPM"
"MCM2","BUB1"
"MCM2","BUB1B"
"MCM2","CDK1"
"MCM2","CDKN2A"
"MCM2","CDT1"
"MCM2","CENPA"
"MCM2","CENPF"
"MCM2","CENPU"
"MCM2","CHAF1A"
"MCM2","CHAF1B"
"MCM2","CHEK1"
"MCM2","CLSPN"
"MCM2","DBF4"
"MCM2","DTL"
"MCM2","ESCO2"
"MCM2","FANCI"
"MCM2","FEN1"
"MCM2","GINS4"
"MCM2","KIAA0101"
"MCM2","KIF15"
"MCM2","KIF20A"
"MCM2","KIF2C"
"MCM2","KIF4A"
"MCM2","MAD2L1"
"MCM2","MCM10"
"MCM2","MELK"
"MCM2","MKI67"
"MCM2","NCAPD2"
"MCM2","NCAPG2"
"MCM2","ORC5"
"MCM2","PBK"
"MCM2","PCNA"
"MCM2","PIF1"
"MCM2","POLA1"
"MCM2","PRC1"
"MCM2","PRIM2"
"MCM2","PTTG1"
"MCM2","RACGAP1"
"MCM2","RAD17"
"MCM2","RFC1"
"MCM2","RRM1"
"MCM2","SLBP"
"MCM2","SMC2"
"MCM2","SMC4"
"MCM2","TOP2A"
"MCM2","TPX2"
"MCM2","TTK"
"MCM2","UBE2C"
"MCM2","UHRF1"
"MCM4","ANLN"
"MCM4","ASF1B"
"MCM4","ASPM"
"MCM4","ATAD2"
"MCM4","BUB1"
"MCM4","BUB1B"
"MCM4","CDK1"
"MCM4","CENPA"
"MCM4","CEP55"
"MCM4","CHAF1A"
"MCM4","CHAF1B"
"MCM4","CHEK1"
"MCM4","CLSPN"
"MCM4","DHFRL1"
"MCM4","DTL"
"MCM4","ESCO2"
"MCM4","FANCI"
"MCM4","FEN1"
"MCM4","GINS1"
"MCM4","GINS4"
"MCM4","HMMR"
"MCM4","INCENP"
"MCM4","KIAA0101"
"MCM4","KIF20A"
"MCM4","KIF2C"
"MCM4","KIF4A"
"MCM4","MAD2L1"
"MCM4","MCM10"
"MCM4","MCM2"
"MCM4","MELK"
"MCM4","MKI67"
"MCM4","NCAPD2"
"MCM4","NCAPD3"
"MCM4","NCAPG2"
"MCM4","ORC5"
"MCM4","PBK"
"MCM4","PCNA"
"MCM4","PLK4"
"MCM4","POLA1"
"MCM4","PRC1"
"MCM4","PRIM2"
"MCM4","PRKDC"
"MCM4","PTTG1"
"MCM4","RACGAP1"
"MCM4","RAD21"
"MCM4","RFC1"
"MCM4","RMI2"
"MCM4","RRM1"
"MCM4","SLBP"
"MCM4","SMC1A"
"MCM4","SMC2"
"MCM4","SMC4"
"MCM4","TOP2A"
"MCM4","TPX2"
"MCM4","TTK"
"MCM4","UHRF1"
"MCPH1","CHD4"
"MCPH1","NCAPD3"
"MCPH1","SET"
"MCRS1","ACTB"
"MCRS1","COPS7A"
"MCRS1","CUL4B"
"MCRS1","LAS1L"
"MCRS1","NDRG2"
"MCRS1","RAD23A"
"MCRS1","RAD23B"
"MCRS1","RUVBL2"
"MCRS1","TRRAP"
"MDFI","CTNNB1"
"MDH1","ETFA"
"MDH2","AFMID"
"MDH2","ALDOA"
"MDH2","ATP5A1"
"MDH2","ATP5F1"
"MDH2","CS"
"MDH2","DLST"
"MDH2","ETFA"
"MDH2","ETFB"
"MDH2","FH"
"MDH2","G6PD"
"MDH2","GOT1"
"MDH2","GPI"
"MDH2","IDH2"
"MDH2","MDH1"
"MDH2","ME3"
"MDH2","NDUFA8"
"MDH2","NDUFAB1"
"MDH2","NDUFS1"
"MDH2","OGDHL"
"MDH2","PDHA1"
"MDH2","PFKM"
"MDH2","PGK1"
"MDH2","PGM1"
"MDH2","PKLR"
"MDH2","SDHD"
"MDH2","UQCRQ"
"MDH2","VDAC2"
"MDH2","VDAC3"
"ME2","AFMID"
"ME2","CS"
"ME2","FH"
"ME2","LDHB"
"ME2","MDH1"
"ME2","MDH2"
"MECOM","MAPK10"
"MECOM","MAPK9"
"MECOM","PPARG"
"MECOM","RBBP7"
"MECOM","SUZ12"
"MECP2","FKBP5"
"MECP2","GAMT"
"MECP2","GRIN2B"
"MECP2","MOV10"
"MECR","ATP5J2"
"MECR","HADHA"
"MECR","HADHB"
"MECR","LIPT2"
"MECR","PPIB"
"MECR","RTN4IP1"
"MECR","TREH"
"MECR","TXNRD2"
"MED1","ABCA1"
"MED1","ALAS1"
"MED1","CCNC"
"MED1","CPT2"
"MED1","CTNNB1"
"MED1","FDFT1"
"MED1","FHL2"
"MED1","GTF2A1"
"MED1","HMGCS1"
"MED1","HSD17B4"
"MED1","MAPK10"
"MED1","MAPK9"
"MED1","MED14"
"MED1","MED29"
"MED1","PCK1"
"MED1","PRKACB"
"MED1","SIN3A"
"MED1","TRRAP"
"MED10","MED12L"
"MED10","MED13L"
"MED10","MED14"
"MED10","MED27"
"MED10","MED29"
"MED10","POLR2B"
"MED10","POLR2E"
"MED10","POLR2F"
"MED10","POLR2J"
"MED10","POLR2K"
"MED13L","CCNC"
"MED13L","MED1"
"MED13L","MED12L"
"MED13L","MED14"
"MED13L","MED21"
"MED13L","MED29"
"MED13L","TRRAP"
"MED14","CCNC"
"MED14","GTF2A1"
"MED14","GTF2F1"
"MED14","MED12L"
"MED14","POLR2B"
"MED14","POLR2E"
"MED14","POLR2J2"
"MED14","POLR2K"
"MED21","CCNC"
"MED21","GTF2F1"
"MED21","MED1"
"MED21","MED14"
"MED21","MED27"
"MED21","MED29"
"MED21","PCK1"
"MED21","POLR2B"
"MED21","POLR2K"
"MED27","MED12L"
"MED27","MED29"
"MED29","CCNC"
"MED29","MED12L"
"MED29","MED14"
"MED29","PCK1"
"MED9","CCNC"
"MED9","MED1"
"MED9","MED13L"
"MED9","MED14"
"MED9","MED29"
"MED9","NT5M"
"MEF2A","AKT1"
"MEF2A","GRIP1"
"MEF2A","PPP3CA"
"MEF2A","TCF12"
"MEF2C","ACTA1"
"MEF2C","ADSS"
"MEF2C","AKT1"
"MEF2C","CAMK2A"
"MEF2C","CDC42"
"MEF2C","CTNNA2"
"MEF2C","CTNNB1"
"MEF2C","E2F1"
"MEF2C","ESRRA"
"MEF2C","GTF2A1"
"MEF2C","MEF2A"
"MEF2C","MYOCD"
"MEF2C","NCOR2"
"MEF2C","PTK2"
"MEF2C","SLC2A14"
"MEF2C","SMAD4"
"MEF2C","TCF12"
"MEFV","CASP5"
"MEFV","IL1B"
"MEFV","NLRP1"
"MEFV","NLRP6"
"MEFV","NOD2"
"MEFV","PSTPIP1"
"MEGF8","MGRN1"
"MEIOB","PRIM2"
"MEIS1","ASH2L"
"MEIS1","MLLT3"
"MEIS1","NUP98"
"MEIS1","TSHZ2"
"MELK","ASPM"
"MELK","BUB1"
"MELK","CDC25C"
"MELK","CDK1"
"MELK","CDT1"
"MELK","CENPA"
"MELK","CENPF"
"MELK","CENPI"
"MELK","CENPN"
"MELK","CEP55"
"MELK","CHEK1"
"MELK","CKAP2"
"MELK","CKAP2L"
"MELK","CKS2"
"MELK","DEPDC1"
"MELK","DTL"
"MELK","ECT2"
"MELK","FANCI"
"MELK","FEN1"
"MELK","GTSE1"
"MELK","HMMR"
"MELK","KIAA0101"
"MELK","KIF15"
"MELK","KIF20A"
"MELK","KIF2C"
"MELK","KIF4A"
"MELK","MCM10"
"MELK","MKI67"
"MELK","NCAPG2"
"MELK","NEK2"
"MELK","PBK"
"MELK","PRC1"
"MELK","PTTG1"
"MELK","RACGAP1"
"MELK","SKA3"
"MELK","SMC4"
"MELK","TOP2A"
"MELK","TPX2"
"MELK","TTK"
"MELK","UBE2C"
"MELK","UHRF1"
"MEPCE","PRPF31"
"MERTK","DFNB59"
"MESDC2","SENP1"
"MEST","COPG2"
"MEST","IGF2"
"MEST","IGF2R"
"MEST","PHLDA2"
"MET","ANGPT1"
"MET","BAG1"
"MET","CD44"
"MET","FGF9"
"MET","FN1"
"MET","GAB2"
"MET","HSP90AA1"
"MET","IGF2"
"MET","IL32"
"MET","ITGA6"
"MET","LAMA3"
"MET","LAMC3"
"MET","MUC20"
"MET","PAK4"
"MET","PDGFC"
"MET","PLCG2"
"MET","PLXNB1"
"MET","PLXNB3"
"MET","PTK2"
"MET","PTPN11"
"MET","PTPRJ"
"MET","RAPGEF1"
"MET","S100A8"
"MET","SHC3"
"MET","SPSB1"
"MET","USP8"
"METAP1","RAP1GDS1"
"METTL14","CBLL1"
"METTL14","GTF2F1"
"METTL14","METTL4"
"METTL14","POLR2E"
"METTL14","RBM15B"
"METTL14","YTHDF3"
"METTL16","KIAA1429"
"METTL16","MEPCE"
"METTL16","METTL14"
"METTL16","METTL24"
"METTL16","RBM15B"
"METTL2B","PSEN1"
"MFAP1","CRNKL1"
"MFAP1","CWC27"
"MFAP1","FBN1"
"MFAP1","LEMD3"
"MFAP1","MAGOHB"
"MFAP1","MFAP3"
"MFAP1","NWD1"
"MFAP1","PLRG1"
"MFAP1","PRPF31"
"MFAP1","SF3B2"
"MFAP1","SF3B3"
"MFAP1","SLU7"
"MFAP1","SMU1"
"MFAP1","SNRPD1"
"MFAP1","SNRPD2"
"MFAP1","UBL5"
"MFAP4","FBLN2"
"MFHAS1","CLDN23"
