"cause","effect"
"KIAA0196","REEP1"
"KIAA0196","SPAST"
"KIAA0196","WASH2P"
"KIAA0226L","SHD"
"KIAA1217","PLXDC2"
"KIAA1524","NEK2"
"KIAA2012","PSMB3"
"KIF11","ANLN"
"KIF11","ARHGAP11A"
"KIF11","ARHGAP11B"
"KIF11","ASF1B"
"KIF11","ASPM"
"KIF11","ATAD2"
"KIF11","AURKB"
"KIF11","BIRC5"
"KIF11","BORA"
"KIF11","BUB1"
"KIF11","BUB1B"
"KIF11","CASC5"
"KIF11","CCNA2"
"KIF11","CCNB2"
"KIF11","CCNE2"
"KIF11","CDC20"
"KIF11","CDC25C"
"KIF11","CDC45"
"KIF11","CDCA2"
"KIF11","CDCA3"
"KIF11","CDCA5"
"KIF11","CDCA7"
"KIF11","CDCA8"
"KIF11","CDK1"
"KIF11","CDKN3"
"KIF11","CDT1"
"KIF11","CENPA"
"KIF11","CENPE"
"KIF11","CENPF"
"KIF11","CENPI"
"KIF11","CENPK"
"KIF11","CENPN"
"KIF11","CENPU"
"KIF11","CEP55"
"KIF11","CHEK1"
"KIF11","CKAP2"
"KIF11","CKAP2L"
"KIF11","CKAP5"
"KIF11","CKS1B"
"KIF11","CKS2"
"KIF11","CLSPN"
"KIF11","DEPDC1"
"KIF11","DIAPH3"
"KIF11","DSCC1"
"KIF11","DTL"
"KIF11","ECT2"
"KIF11","EPHB2"
"KIF11","ERCC6L"
"KIF11","ESCO2"
"KIF11","EXO1"
"KIF11","FANCI"
"KIF11","FEN1"
"KIF11","GINS1"
"KIF11","GTSE1"
"KIF11","HELLS"
"KIF11","HJURP"
"KIF11","HMMR"
"KIF11","INCENP"
"KIF11","IQGAP3"
"KIF11","KIAA0101"
"KIF11","KIF14"
"KIF11","KIF15"
"KIF11","KIF18A"
"KIF11","KIF18B"
"KIF11","KIF20A"
"KIF11","KIF20B"
"KIF11","KIF25"
"KIF11","KIF2A"
"KIF11","KIF2C"
"KIF11","KIF4A"
"KIF11","KIF4B"
"KIF11","KIF5A"
"KIF11","KIFC1"
"KIF11","KIFC2"
"KIF11","KNTC1"
"KIF11","KPNA2"
"KIF11","LMNB1"
"KIF11","MAD2L1"
"KIF11","MASTL"
"KIF11","MCM10"
"KIF11","MCM2"
"KIF11","MCM3"
"KIF11","MCM4"
"KIF11","MCM6"
"KIF11","MELK"
"KIF11","MKI67"
"KIF11","NCAPD2"
"KIF11","NCAPD3"
"KIF11","NCAPG2"
"KIF11","NDC80"
"KIF11","NEK2"
"KIF11","NUF2"
"KIF11","NUSAP1"
"KIF11","ORC1"
"KIF11","PARPBP"
"KIF11","PBK"
"KIF11","PCNA"
"KIF11","PLK1"
"KIF11","PLK4"
"KIF11","POLA1"
"KIF11","POLQ"
"KIF11","PRC1"
"KIF11","PRIM1"
"KIF11","PTTG1"
"KIF11","RACGAP1"
"KIF11","RAD51"
"KIF11","RAD54L"
"KIF11","RFC3"
"KIF11","RRM1"
"KIF11","RRM2"
"KIF11","SGOL1"
"KIF11","SHCBP1"
"KIF11","SKA1"
"KIF11","SKA3"
"KIF11","SLC30A8"
"KIF11","SMC2"
"KIF11","SMC3"
"KIF11","SMC4"
"KIF11","SPAG5"
"KIF11","SPC24"
"KIF11","SPC25"
"KIF11","SPDL1"
"KIF11","STIL"
"KIF11","TACC3"
"KIF11","TIMELESS"
"KIF11","TOP2A"
"KIF11","TPX2"
"KIF11","TTK"
"KIF11","TUBA1B"
"KIF11","TUBA1C"
"KIF11","TYMS"
"KIF11","UBE2C"
"KIF11","UHRF1"
"KIF11","ZWILCH"
"KIF11","ZWINT"
"KIF14","ASPM"
"KIF14","CDC20"
"KIF14","CDC45"
"KIF14","CDCA8"
"KIF14","CDK1"
"KIF14","CEP55"
"KIF14","DEPDC1"
"KIF14","ECT2"
"KIF14","GTSE1"
"KIF14","HELLS"
"KIF14","HJURP"
"KIF14","HMMR"
"KIF14","KIF20A"
"KIF14","KIF20B"
"KIF14","KIF2C"
"KIF14","KIF4A"
"KIF14","MCM10"
"KIF14","MKI67"
"KIF14","NUSAP1"
"KIF14","PBK"
"KIF14","PRC1"
"KIF14","PTTG1"
"KIF14","RACGAP1"
"KIF14","TOP2A"
"KIF14","TTK"
"KIF14","ZWINT"
"KIF15","ARHGAP11A"
"KIF15","ASPM"
"KIF15","CASC5"
"KIF15","CDC20"
"KIF15","CDC45"
"KIF15","CDCA3"
"KIF15","CDCA8"
"KIF15","CDK1"
"KIF15","CDKN3"
"KIF15","CENPA"
"KIF15","CENPF"
"KIF15","CEP55"
"KIF15","CHEK1"
"KIF15","CKAP2"
"KIF15","DEPDC1"
"KIF15","DTL"
"KIF15","ECT2"
"KIF15","ERCC6L"
"KIF15","EXO1"
"KIF15","GTSE1"
"KIF15","HJURP"
"KIF15","HMMR"
"KIF15","INCENP"
"KIF15","KIF14"
"KIF15","KIF18B"
"KIF15","KIF20A"
"KIF15","KIF20B"
"KIF15","KIF2C"
"KIF15","KIF4A"
"KIF15","KIFC1"
"KIF15","KNTC1"
"KIF15","MCM10"
"KIF15","MKI67"
"KIF15","NCAPD2"
"KIF15","NCAPG2"
"KIF15","NEK2"
"KIF15","NUSAP1"
"KIF15","PBK"
"KIF15","PRC1"
"KIF15","PTTG1"
"KIF15","RACGAP1"
"KIF15","RAD54L"
"KIF15","RRM2"
"KIF15","SMC4"
"KIF15","STIL"
"KIF15","TOP2A"
"KIF15","TTK"
"KIF15","UBE2C"
"KIF15","ZWINT"
"KIF18A","ANLN"
"KIF18A","ARHGAP11A"
"KIF18A","ASPM"
"KIF18A","AURKB"
"KIF18A","BUB1"
"KIF18A","BUB1B"
"KIF18A","CASC5"
"KIF18A","CCNA2"
"KIF18A","CCNB2"
"KIF18A","CDC20"
"KIF18A","CDCA2"
"KIF18A","CDCA8"
"KIF18A","CDK1"
"KIF18A","CENPA"
"KIF18A","CENPE"
"KIF18A","CENPF"
"KIF18A","CENPK"
"KIF18A","CENPU"
"KIF18A","CEP55"
"KIF18A","CKAP5"
"KIF18A","DEPDC1"
"KIF18A","ECT2"
"KIF18A","HMMR"
"KIF18A","KIF14"
"KIF18A","KIF15"
"KIF18A","KIF20A"
"KIF18A","KIF20B"
"KIF18A","KIF25"
"KIF18A","KIF2A"
"KIF18A","KIF2C"
"KIF18A","KIF4A"
"KIF18A","KIF4B"
"KIF18A","KIFC1"
"KIF18A","KIFC2"
"KIF18A","MAD2L1"
"KIF18A","MELK"
"KIF18A","MKI67"
"KIF18A","NEIL3"
"KIF18A","NEK2"
"KIF18A","NUF2"
"KIF18A","NUSAP1"
"KIF18A","PBK"
"KIF18A","PRC1"
"KIF18A","RACGAP1"
"KIF18A","SGOL1"
"KIF18A","SMC2"
"KIF18A","SMC4"
"KIF18A","SPAG5"
"KIF18A","TOP2A"
"KIF18A","TPX2"
"KIF18A","TTK"
"KIF19","CKAP5"
"KIF19","DNAH1"
"KIF1A","PAFAH1B3"
"KIF20A","ARHGAP11B"
"KIF20A","CCNF"
"KIF20A","CDC45"
"KIF20A","CDCA3"
"KIF20A","CDK1"
"KIF20A","CHEK1"
"KIF20A","DEPDC1"
"KIF20A","DIAPH3"
"KIF20A","FAM83D"
"KIF20A","GTSE1"
"KIF20A","HJURP"
"KIF20A","KIF18B"
"KIF20A","KIF1A"
"KIF20A","KIF25"
"KIF20A","KIF4B"
"KIF20A","KIFC1"
"KIF20A","KPNA2"
"KIF20A","MCM10"
"KIF20A","MCM3"
"KIF20A","NCAPG2"
"KIF20A","NUSAP1"
"KIF20A","PBK"
"KIF20A","RACGAP1"
"KIF20A","TOP2A"
"KIF20A","UHRF1"
"KIF20B","CDK1"
"KIF20B","DEPDC1"
"KIF20B","ECT2"
"KIF20B","HMMR"
"KIF20B","HYPK"
"KIF20B","INCENP"
"KIF20B","KIF20A"
"KIF20B","KIF2C"
"KIF20B","KIF4A"
"KIF20B","KIF4B"
"KIF20B","KIFC1"
"KIF20B","MCM3"
"KIF20B","NCAPG2"
"KIF20B","NUSAP1"
"KIF20B","PRC1"
"KIF20B","RACGAP1"
"KIF20B","TOP2A"
"KIF22","APOD"
"KIF22","ASF1B"
"KIF22","ASPM"
"KIF22","AURKA"
"KIF22","AURKB"
"KIF22","BIRC5"
"KIF22","BUB1"
"KIF22","BUB1B"
"KIF22","CCNA2"
"KIF22","CCNB1"
"KIF22","CCNB2"
"KIF22","CDC20"
"KIF22","CDCA3"
"KIF22","CDCA5"
"KIF22","CDCA8"
"KIF22","CDK1"
"KIF22","CENPE"
"KIF22","CKAP5"
"KIF22","INCENP"
"KIF22","KIF11"
"KIF22","KIF18B"
"KIF22","KIF20A"
"KIF22","KIF20B"
"KIF22","KIF2C"
"KIF22","KIF4A"
"KIF22","KIF4B"
"KIF22","KIFC1"
"KIF22","KNTC1"
"KIF22","MAD2L1"
"KIF22","MCM2"
"KIF22","MCM5"
"KIF22","NCAPG"
"KIF22","NCAPH"
"KIF22","NDC80"
"KIF22","NEK2"
"KIF22","NUF2"
"KIF22","PBK"
"KIF22","PLK1"
"KIF22","PRC1"
"KIF22","PRRT2"
"KIF22","RACGAP1"
"KIF22","SEZ6L2"
"KIF22","SGOL1"
"KIF22","SPAG5"
"KIF22","TOP2A"
"KIF22","TPX2"
"KIF22","TROAP"
"KIF22","UBE2C"
"KIF23","ANLN"
"KIF23","ARF6"
"KIF23","ARHGAP11A"
"KIF23","ASPM"
"KIF23","ATAD2"
"KIF23","AURKB"
"KIF23","BIRC5"
"KIF23","BUB1"
"KIF23","BUB1B"
"KIF23","CASC5"
"KIF23","CCNA2"
"KIF23","CCNB2"
"KIF23","CD2AP"
"KIF23","CDC20"
"KIF23","CDC25C"
"KIF23","CDC45"
"KIF23","CDCA2"
"KIF23","CDCA3"
"KIF23","CDCA5"
"KIF23","CDCA8"
"KIF23","CDK1"
"KIF23","CDKN2A"
"KIF23","CDKN3"
"KIF23","CDT1"
"KIF23","CENPA"
"KIF23","CENPE"
"KIF23","CENPF"
"KIF23","CENPI"
"KIF23","CENPK"
"KIF23","CENPU"
"KIF23","CEP55"
"KIF23","CHEK1"
"KIF23","CHMP4C"
"KIF23","CKAP2"
"KIF23","CKAP2L"
"KIF23","CKAP5"
"KIF23","CKS2"
"KIF23","CORO2B"
"KIF23","DEPDC1"
"KIF23","DIAPH3"
"KIF23","DTL"
"KIF23","ECT2"
"KIF23","EXO1"
"KIF23","FAM83D"
"KIF23","FANCI"
"KIF23","GTSE1"
"KIF23","HJURP"
"KIF23","HMMR"
"KIF23","INCENP"
"KIF23","KIAA0101"
"KIF23","KIF11"
"KIF23","KIF14"
"KIF23","KIF15"
"KIF23","KIF18A"
"KIF23","KIF18B"
"KIF23","KIF20A"
"KIF23","KIF20B"
"KIF23","KIF2C"
"KIF23","KIF4A"
"KIF23","KIF4B"
"KIF23","KIFC1"
"KIF23","KNTC1"
"KIF23","KPNA2"
"KIF23","MAD2L1"
"KIF23","MCM10"
"KIF23","MCM2"
"KIF23","MCM3"
"KIF23","MCM4"
"KIF23","MCM6"
"KIF23","MELK"
"KIF23","MKI67"
"KIF23","NCAPD2"
"KIF23","NCAPD3"
"KIF23","NCAPG2"
"KIF23","NDC80"
"KIF23","NEK2"
"KIF23","NUF2"
"KIF23","NUSAP1"
"KIF23","PBK"
"KIF23","PCNA"
"KIF23","PLK1"
"KIF23","PLK4"
"KIF23","PRC1"
"KIF23","PTTG1"
"KIF23","RACGAP1"
"KIF23","RAD51"
"KIF23","RRM1"
"KIF23","RRM2"
"KIF23","SHCBP1"
"KIF23","SKA3"
"KIF23","SMC2"
"KIF23","SMC4"
"KIF23","SPAG5"
"KIF23","TACC3"
"KIF23","TOP2A"
"KIF23","TPX2"
"KIF23","TTK"
"KIF23","UBE2C"
"KIF23","YWHAB"
"KIF23","YWHAZ"
"KIF23","ZWILCH"
"KIF23","ZWINT"
"KIF2A","CKAP5"
"KIF2A","RACGAP1"
"KIF2C","CCNF"
"KIF2C","CDC20"
"KIF2C","CDC45"
"KIF2C","CDCA3"
"KIF2C","CDCA8"
"KIF2C","CDK1"
"KIF2C","CENPN"
"KIF2C","CHEK1"
"KIF2C","CKAP2"
"KIF2C","CKAP5"
"KIF2C","CKS2"
"KIF2C","DEPDC1"
"KIF2C","DIAPH3"
"KIF2C","ECT2"
"KIF2C","FAM83D"
"KIF2C","GTSE1"
"KIF2C","HJURP"
"KIF2C","HMMR"
"KIF2C","INCENP"
"KIF2C","KIF18B"
"KIF2C","KIF20A"
"KIF2C","KIF2A"
"KIF2C","KIF4A"
"KIF2C","KIF4B"
"KIF2C","KIFC1"
"KIF2C","KPNA2"
"KIF2C","MCM10"
"KIF2C","MTUS2"
"KIF2C","NUSAP1"
"KIF2C","PBK"
"KIF2C","PRC1"
"KIF2C","PTTG1"
"KIF2C","RACGAP1"
"KIF2C","STMN1"
"KIF2C","TOP2A"
"KIF2C","UHRF1"
"KIF2C","ZWINT"
"KIF4A","BRCA2"
"KIF4A","CDC45"
"KIF4A","CDCA3"
"KIF4A","CDK1"
"KIF4A","CENPN"
"KIF4A","CKAP2"
"KIF4A","DEPDC1"
"KIF4A","ECT2"
"KIF4A","FAM83D"
"KIF4A","GTSE1"
"KIF4A","HJURP"
"KIF4A","HMMR"
"KIF4A","INCENP"
"KIF4A","KIF18B"
"KIF4A","KIF20A"
"KIF4A","KIFC1"
"KIF4A","KPNA2"
"KIF4A","MCM10"
"KIF4A","MCM3"
"KIF4A","NCAPG2"
"KIF4A","NUSAP1"
"KIF4A","PBK"
"KIF4A","POLA1"
"KIF4A","PRC1"
"KIF4A","PTTG1"
"KIF4A","RACGAP1"
"KIF4A","RAD51"
"KIF4A","TOP2A"
"KIF4B","CDCA3"
"KIF4B","KIF18B"
"KIF4B","MCM3"
"KIF4B","RACGAP1"
"KIF4B","TOP2A"
"KIF5A","GRIA1"
"KIF5A","GRIA3"
"KIF5A","KIF1A"
"KIF5A","NEFL"
"KIF5A","REEP1"
"KIF5B","DYNC1I1"
"KIF5B","GRIA3"
"KIF5B","GSK3B"
"KIF5B","JUP"
"KIF5B","KIF5A"
"KIF5B","KIF5C"
"KIF5B","RET"
"KIF5B","SYBU"
"KIF5B","TUBA1B"
"KIF5C","GRIA1"
"KIF5C","GRIA3"
"KIF5C","KIF5A"
"KIF5C","NEFL"
"KIFC1","CDCA3"
"KIFC1","CKAP5"
"KIFC1","GTSE1"
"KIFC1","HJURP"
"KIFC1","KIF18B"
"KIFC1","MCM3"
"KIFC1","RACGAP1"
"KIFC1","RECQL4"
"KIFC1","RGL2"
"KIFC1","TAPBP"
"KIFC1","TOP2A"
"KIFC2","PRC1"
"KIR2DL1","B2M"
"KIR2DL1","FCGR3A"
"KIR2DL1","FCGR3B"
"KIR2DL1","HLA-A"
"KIR2DL1","HLA-B"
"KIR2DL1","HLA-C"
"KIR2DL1","KIR2DL3"
"KIR2DL1","KLRC1"
"KIR2DL1","NCR3"
"KIR2DL1","SPG20"
"KIR2DL3","B2M"
"KIR2DL3","FCGR3A"
"KIR2DL3","FCGR3B"
"KIR2DL3","HLA-A"
"KIR2DL3","HLA-B"
"KIR2DL3","HLA-C"
"KIR2DL3","KLRC1"
"KIR2DL4","B2M"
"KIR2DL4","HLA-C"
"KIR2DL4","HLA-G"
"KIR2DL4","KLRC1"
"KIR3DL2","B2M"
"KIR3DL2","CCR8"
"KIR3DL2","HLA-A"
"KIR3DL2","HLA-B"
"KIR3DL2","HLA-C"
"KIR3DL2","HLA-G"
"KIR3DL2","KIR2DL1"
"KIR3DL2","KIR2DL3"
"KIR3DL2","KLRC1"
"KIRREL2","PDZK1"
"KIT","ANO1"
"KIT","ANPEP"
"KIT","APAF1"
"KIT","AREG"
"KIT","CD44"
"KIT","CD48"
"KIT","CD5"
"KIT","CSF2"
"KIT","CSF2RA"
"KIT","CXCR4"
"KIT","FIGF"
"KIT","FN1"
"KIT","GRB7"
"KIT","IGF2"
"KIT","ITGAX"
"KIT","ITGB1"
"KIT","MC1R"
"KIT","MPDZ"
"KIT","NCAM1"
"KIT","NGF"
"KIT","PIK3CG"
"KIT","PROM1"
"KIT","PRRT2"
"KIT","PTPRC"
"KIT","SH2B3"
"KIT","VEGFC"
"KL","CASR"
"KL","FRS2"
"KL","GALNT3"
"KLF15","CLCNKA"
"KLF15","CLCNKB"
"KLF5","CPT1B"
"KLF5","MYOCD"
"KLF9","THRB"
"KLHDC1","ANKRD29"
"KLHDC1","ASB14"
"KLHDC8B","KBTBD12"
"KLHL3","DCUN1D4"
"KLHL3","ENC1"
"KLHL3","WNK1"
"KLHL3","WNK3"
"KLHL41","KLHL3"
"KLHL41","LASP1"
"KLHL41","NRAP"
"KLK1","IGFBP3"
"KLK1","KLK2"
"KLK1","SERPINA1"
"KLK2","HIST1H2BL"
"KLK2","HIST1H2BM"
"KLK2","HIST1H2BO"
"KLK2","IGF2"
"KLK2","IGFBP3"
"KLK2","KLK3"
"KLK3","HIST1H2AD"
"KLK3","HIST1H2BK"
"KLK3","IGF2"
"KLK3","IGFBP3"
"KLK3","SERPINA5"
"KLK6","SERPINA1"
"KLK8","CASP1"
"KLKB1","GBA"
"KLKB1","SERPINC1"
"KLKB1","TGM4"
"KLRC1","B2M"
"KLRK1","CD27"
"KLRK1","CD28"
"KLRK1","FCGR3A"
"KLRK1","FCGR3B"
"KLRK1","HCST"
"KLRK1","HLA-B"
"KLRK1","KIR2DL1"
"KLRK1","KIR2DL3"
"KLRK1","KIR2DL4"
"KLRK1","KIR3DL2"
"KLRK1","MICB"
"KLRK1","NCAM1"
"KLRK1","NCR1"
"KLRK1","NCR3"
"KLRK1","RAE1"
"KLRK1","RAET1L"
"KLRK1","TNF"
"KLRK1","TYROBP"
"KLRK1","ULBP2"
"KMO","GPR35"
"KMO","IDO1"
"KMO","TDO2"
"KNTC1","ARHGAP11A"
"KNTC1","ASPM"
"KNTC1","CASC5"
"KNTC1","CDC20"
"KNTC1","CDC45"
"KNTC1","CDCA8"
"KNTC1","CDK1"
"KNTC1","CENPF"
"KNTC1","CENPK"
"KNTC1","CEP55"
"KNTC1","DTL"
"KNTC1","INCENP"
"KNTC1","KIF20A"
"KNTC1","KIF2C"
"KNTC1","MCM3"
"KNTC1","MKI67"
"KNTC1","NUSAP1"
"KNTC1","PBK"
"KNTC1","PRC1"
"KNTC1","PRIM1"
"KNTC1","RACGAP1"
"KNTC1","SMC4"
"KNTC1","TOP2A"
"KNTC1","TTK"
"KNTC1","ZWINT"
"KPNA2","NUSAP1"
"KPNA2","RAN"
"KPNA2","TXNIP"
"KPNA3","CSE1L"
"KPNA3","DLEU7"
"KPNA3","KPNA2"
"KPNA3","RAN"
"KPNA3","RANBP1"
"KPNA3","RCC1"
"KPNA3","SENP1"
"KPNA7","CDK1"
"KPNA7","PBK"
"KPNA7","RCC1"
"KRBA1","LRRC61"
"KREMEN2","FZD2"
"KRT1","DSP"
"KRT1","EPHA6"
"KRT1","FLG"
"KRT1","KRT2"
"KRT1","LOR"
"KRT13","KRT4"
"KRT14","KRT16"
"KRT14","KRT17"
"KRT14","KRT5"
"KRT14","LOR"
"KRT16","KRT17"
"KRT17","SFN"
"KRT18","KRT8"
"KRT18","YWHAZ"
"KRT19","KRT8"
"KRT19","PROM1"
"KRT20","CEACAM5"
"KRT5","CDH3"
"KRT5","KRT1"
"KRT5","KRT16"
"KRT5","KRT17"
"KRT5","KRT18"
"KRT5","KRT2"
"KRT5","KRT6B"
"KRT5","TRIM29"
"KRT6B","DSG3"
"KRT6B","KRT16"
"KRT6B","SPRR1A"
"KRT7","KRT18"
"KRT7","MUC5AC"
"KRT7","MUC6"
"KRT7","NCAM1"
"KRTDAP","SBSN"
"KY","FCHO1"
"KYNU","IDO1"
"KYNU","KMO"
"KYNU","SF3B3"
"KYNU","TDO2"
"L1CAM","CD24"
"L1CAM","CNTN1"
"L1CAM","ITGB1"
"L1CAM","NCAM1"
"L1CAM","SH3GL2"
"LACTB2","PDE12"
"LACTB2","XKR9"
"LAG3","BTLA"
"LAG3","CD80"
"LAG3","CLEC4G"
"LAG3","CTLA4"
"LAG3","GZMB"
"LAG3","HAVCR2"
"LAG3","IDO1"
"LAG3","PDCD1LG2"
"LAG3","TIGIT"
"LAG3","TNFRSF18"
"LAG3","TNFRSF4"
"LAG3","TNFRSF9"
"LAMA2","DAG1"
"LAMA2","ITGA7"
"LAMA3","ACTA1"
"LAMA3","AGRN"
"LAMA3","CD44"
"LAMA3","COL17A1"
"LAMA3","DAG1"
"LAMA3","DMD"
"LAMA3","ITGA4"
"LAMA3","ITGA6"
"LAMA3","ITGA7"
"LAMA3","ITGB1"
"LAMA3","LAMB3"
"LAMA3","MMP12"
"LAMA3","NTN4"
"LAMA3","PAK7"
"LAMA3","RAC1"
"LAMB3","DAG1"
"LAMB3","ITGA6"
"LAMB3","ITGA7"
"LAMB3","ITGB1"
"LAMB3","LAMA2"
"LAMB3","MMP12"
"LAMB3","SLC24A4"
"LAMB3","WDR72"
"LAMC2","ACTA1"
"LAMC2","AGRN"
"LAMC2","CD44"
"LAMC2","CHRM1"
"LAMC2","COL17A1"
"LAMC2","DAG1"
"LAMC2","DMD"
"LAMC2","EGF"
"LAMC2","ERBB3"
"LAMC2","ITGA11"
"LAMC2","ITGA2"
"LAMC2","ITGA4"
"LAMC2","ITGA6"
"LAMC2","ITGB1"
"LAMC2","ITGB6"
"LAMC2","ITGB7"
"LAMC2","LAMA3"
"LAMC2","LAMB3"
"LAMC2","MET"
"LAMC2","MMP12"
"LAMC2","MMP19"
"LAMC2","MMP3"
"LAMC2","PAK2"
"LAMC2","PAK3"
"LAMC2","PAK7"
"LAMC2","PLEC"
"LAMC2","RAC1"
"LAMC2","SFN"
"LAMC2","YWHAB"
"LAMC2","YWHAZ"
"LAMP3","CD83"
"LAP3","ADK"
"LAP3","CHAC2"
"LAP3","GGCT"
"LAP3","PYCR1"
"LAP3","RNPEP"
"LAPTM5","C1QB"
"LAPTM5","CTSS"
"LAPTM5","EVI2B"
"LAPTM5","ITGB2"
"LAPTM5","LY86"
"LARP6","CASK"
"LASP1","CXCR4"
"LASP1","SFN"
"LASP1","UHRF1"
"LAT","B2M"
"LAT","CD3G"
"LAT","FYB"
"LAT","HCK"
"LAT","HLA-A"
"LAT","LYN"
"LAT","MAP3K1"
"LCAT","APOL1"
"LCAT","CLU"
"LCAT","HP"
"LCAT","HPR"
"LCAT","LIPC"
"LCAT","LYPLA1"
"LCAT","PLD1"
"LCAT","PLD4"
"LCAT","PNPLA7"
"LCAT","SOAT2"
"LCK","B2M"
"LCK","BMX"
"LCK","CD2"
"LCK","CD3E"
"LCK","CD3G"
"LCK","CD44"
"LCK","CD48"
"LCK","CD5"
"LCK","CXCR4"
"LCK","DAPP1"
"LCK","EPHA2"
"LCK","EPHB2"
"LCK","FCGR3A"
"LCK","GNAI1"
"LCK","GNAI3"
"LCK","HCK"
"LCK","HLA-A"
"LCK","HLA-DRA"
"LCK","HLA-DRB1"
"LCK","IL12RB1"
"LCK","IL2RA"
"LCK","IL2RG"
"LCK","KCNA3"
"LCK","LAT"
"LCK","LYN"
"LCK","NRAS"
"LCK","PDCD1LG2"
"LCK","PIK3CG"
"LCK","PRKCZ"
"LCK","PTPRC"
"LCK","RGS1"
"LCK","RHOH"
"LCK","SH2D1A"
"LCK","SH2D2A"
"LCK","SKAP1"
"LCK","SYK"
"LCK","TNFRSF9"
"LCK","VAV2"
"LCLAT1","AGPAT2"
"LCLAT1","AGPAT9"
"LCLAT1","GPAT2"
"LCLAT1","LPGAT1"
"LCLAT1","LPPR4"
"LCLAT1","PLD1"
"LCLAT1","PPAP2B"
"LCLAT1","PPAP2C"
"LCN2","POMC"
"LCN2","SLC22A17"
"LCN6","LCN10"
"LCN6","LCN12"
"LCOR","NRIP1"
"LCOR","PHF1"
"LCP2","AIF1"
"LCP2","B2M"
"LCP2","BLNK"
"LCP2","CARD11"
"LCP2","CCR1"
"LCP2","CD28"
"LCP2","CD3D"
"LCP2","CD3E"
"LCP2","CD3G"
"LCP2","CD6"
"LCP2","CD79A"
"LCP2","CTSS"
"LCP2","EVI2B"
"LCP2","FCER1G"
"LCP2","FYB"
"LCP2","GIMAP5"
"LCP2","HCK"
"LCP2","HLA-A"
"LCP2","HLA-DPA1"
"LCP2","HLA-DRA"
"LCP2","HLA-DRB1"
"LCP2","INPP5D"
"LCP2","ITGB2"
"LCP2","LAT"
"LCP2","LCK"
"LCP2","LYN"
"LCP2","MAP3K1"
"LCP2","MS4A2"
"LCP2","PIK3CB"
"LCP2","PIK3R2"
"LCP2","PTPRC"
"LCP2","RAC1"
"LCP2","RASGRP1"
"LCP2","SKAP1"
"LCP2","SYK"
"LCP2","TYROBP"
"LCP2","UBASH3B"
"LCP2","VAV2"
"LCT","G6PC2"
"LCT","GALM"
"LCT","HKDC1"
"LDB3","ACTN2"
"LDB3","ACTN3"
"LDB3","LMO7"
"LDB3","TRDN"
"LDB3","TTN"
"LDHA","SLC16A3"
"LDHB","ADHFE1"
"LDHB","LDHA"
"LDHB","ME3"
"LDHB","PGM5"
"LDHD","PKM"
"LEF1","CDKN2A"
"LEF1","CTNND2"
"LEF1","DKK1"
"LEF1","GATA2"
"LEF1","GATA3"
"LEF1","GSK3B"
"LEF1","H2AFX"
"LEF1","HIST1H2BH"
"LEF1","HIST1H2BL"
"LEF1","HIST1H2BM"
"LEF1","HIST1H2BN"
"LEF1","HIST1H2BO"
"LEF1","HNF4A"
"LEF1","JUN"
"LEF1","JUP"
"LEF1","LRP5"
"LEF1","MITF"
"LEF1","MYB"
"LEF1","NOTCH1"
"LEF1","PAX5"
"LEF1","PITX2"
"LEF1","RUNX1"
"LEF1","RUNX3"
"LEF1","TAL1"
"LEF1","TCF7"
"LEF1","TEAD2"
"LEF1","TEAD4"
"LEF1","TLE2"
"LEF1","TRRAP"
"LEF1","WNT10B"
"LEF1","WNT2"
"LENG8","PNISR"
"LEO1","CDC73"
"LEO1","MAPK4"
"LEO1","POLR2K"
"LEO1","RAE1"
"LEO1","RPRD2"
"LEO1","TCEA2"
"LEO1","TCEA3"
"LEP","ADIPOQ"
"LEP","CFD"
"LEP","CNTFR"
"LEP","GH1"
"LEP","GHR"
"LEP","GLP1R"
"LEP","LEPR"
"LEP","NPY"
"LEP","POMC"
"LEP","PRKAA2"
"LEP","SLC2A4"
"LEP","TNF"
"LEPR","ADIPOQ"
"LEPR","NPY"
"LEPR","POMC"
"LEPR","PRKAA2"
"LEPR","STAP2"
"LFNG","NOTCH1"
"LFNG","NOTCH3"
"LGALS3","ANPEP"
"LGALS3","ANXA2"
"LGALS3","BARD1"
"LGALS3","CD44"
"LGALS3","CDH2"
"LGALS3","DMBT1"
"LGALS3","DPP4"
"LGALS3","G3BP1"
"LGALS3","HAVCR2"
"LGALS3","ITGB1"
"LGALS3","LGALS3BP"
"LGALS3","LGALS9C"
"LGALS3","MMP9"
"LGALS3","MUC4"
"LGALS3","NRAS"
"LGALS3","SH2D2A"
"LGALS4","CHD7"
"LGALS4","CSF2RA"
"LGALS4","ELAVL3"
"LGALS4","PAICS"
"LGALS4","PGA5"
"LGI1","DLG4"
"LGI1","DPP6"
"LGI1","KCNA1"
"LGR5","LGR6"
"LGR5","LRP5"
"LGR5","PROM1"
"LGR5","RNF43"
"LGR6","RNF43"
"LHB","CGA"
"LHB","GNRH1"
"LHCGR","ARF6"
"LHCGR","POMC"
"LHX2","MSX1"
"LHX2","ROBO1"
"LIF","CCL19"
"LIF","CCL20"
"LIF","CCL3"
"LIF","CCL3L3"
"LIF","CCL4"
"LIF","CCL5"
"LIF","CNTFR"
"LIF","CSF2"
"LIF","CXCL1"
"LIF","CXCL10"
"LIF","CXCL8"
"LIF","EGF"
"LIF","IL11"
"LIF","IL17A"
