"cause","effect"
"NDC80","CDCA3"
"NDC80","CDCA3"
"NDC80","CDCA5"
"NDC80","CDCA5"
"NDC80","CDCA8"
"NDC80","CDCA8"
"NDC80","CDK1"
"NDC80","CDK1"
"NDC80","CDKN3"
"NDC80","CDKN3"
"NDC80","CENPA"
"NDC80","CENPA"
"NDC80","CENPE"
"NDC80","CENPE"
"NDC80","CENPF"
"NDC80","CENPF"
"NDC80","CENPI"
"NDC80","CENPI"
"NDC80","CENPN"
"NDC80","CENPN"
"NDC80","CENPU"
"NDC80","CENPU"
"NDC80","CENPW"
"NDC80","CENPW"
"NDC80","CEP55"
"NDC80","CEP55"
"NDC80","CKAP2L"
"NDC80","CKAP2L"
"NDC80","CLSPN"
"NDC80","CLSPN"
"NDC80","DEPDC1"
"NDC80","DEPDC1"
"NDC80","DSN1"
"NDC80","DSN1"
"NDC80","DTL"
"NDC80","DTL"
"NDC80","EXO1"
"NDC80","EXO1"
"NDC80","FANCI"
"NDC80","FANCI"
"NDC80","FEN1"
"NDC80","FEN1"
"NDC80","HJURP"
"NDC80","HJURP"
"NDC80","HMMR"
"NDC80","HMMR"
"NDC80","INCENP"
"NDC80","INCENP"
"NDC80","KIAA0101"
"NDC80","KIAA0101"
"NDC80","KIF14"
"NDC80","KIF14"
"NDC80","KIF15"
"NDC80","KIF15"
"NDC80","KIF18A"
"NDC80","KIF18A"
"NDC80","KIF18B"
"NDC80","KIF18B"
"NDC80","KIF20A"
"NDC80","KIF20A"
"NDC80","KIF2C"
"NDC80","KIF2C"
"NDC80","KIF4A"
"NDC80","KIF4A"
"NDC80","KIFC1"
"NDC80","KIFC1"
"NDC80","KPNA2"
"NDC80","KPNA2"
"NDC80","LIG1"
"NDC80","LIG1"
"NDC80","MCM3"
"NDC80","MCM3"
"NDC80","MCM4"
"NDC80","MCM4"
"NDC80","MELK"
"NDC80","MELK"
"NDC80","MKI67"
"NDC80","MKI67"
"NDC80","NCAPG2"
"NDC80","NCAPG2"
"NDC80","NEK2"
"NDC80","NEK2"
"NDC80","NUF2"
"NDC80","NUF2"
"NDC80","NUSAP1"
"NDC80","NUSAP1"
"NDC80","ORC1"
"NDC80","ORC1"
"NDC80","PCNA"
"NDC80","PCNA"
"NDC80","PLK1"
"NDC80","PLK1"
"NDC80","PRC1"
"NDC80","PRC1"
"NDC80","PRIM1"
"NDC80","PRIM1"
"NDC80","PTTG1"
"NDC80","PTTG1"
"NDC80","RACGAP1"
"NDC80","RACGAP1"
"NDC80","RFC4"
"NDC80","RFC4"
"NDC80","RRM1"
"NDC80","RRM1"
"NDC80","SEC13"
"NDC80","SEC13"
"NDC80","SGOL1"
"NDC80","SGOL1"
"NDC80","SKA1"
"NDC80","SKA1"
"NDC80","SKA3"
"NDC80","SKA3"
"NDC80","SMC4"
"NDC80","SMC4"
"NDC80","SPAG5"
"NDC80","SPAG5"
"NDC80","SPC24"
"NDC80","SPC24"
"NDC80","SPC25"
"NDC80","SPC25"
"NDC80","SPDL1"
"NDC80","SPDL1"
"NDC80","TACC3"
"NDC80","TACC3"
"NDC80","TIMELESS"
"NDC80","TIMELESS"
"NDC80","TOP2A"
"NDC80","TOP2A"
"NDC80","TPX2"
"NDC80","TPX2"
"NDC80","TTK"
"NDC80","TTK"
"NDC80","TYMS"
"NDC80","TYMS"
"NDC80","UBE2C"
"NDC80","UBE2C"
"NDC80","UHRF1"
"NDC80","UHRF1"
"NDC80","ZWINT"
"NDC80","ZWINT"
"NDUFA1","ATP5J"
"NDUFA1","ATP5J"
"NDUFA1","COX7B"
"NDUFA1","COX7B"
"NDUFA1","NDUFA13"
"NDUFA1","NDUFA13"
"NDUFA1","NDUFA3"
"NDUFA1","NDUFA3"
"NDUFA1","NDUFA8"
"NDUFA1","NDUFA8"
"NDUFA1","NDUFB2"
"NDUFA1","NDUFB2"
"NDUFA1","NDUFS5"
"NDUFA1","NDUFS5"
"NDUFA1","SLIRP"
"NDUFA1","SLIRP"
"NDUFA1","UQCRQ"
"NDUFA1","UQCRQ"
"NDUFA2","ATP5H"
"NDUFA2","ATP5H"
"NDUFA2","ATP5I"
"NDUFA2","ATP5I"
"NDUFA2","ATP5J"
"NDUFA2","ATP5J"
"NDUFA2","ATP5J2"
"NDUFA2","ATP5J2"
"NDUFA2","ATP5L"
"NDUFA2","ATP5L"
"NDUFA2","COX5A"
"NDUFA2","COX5A"
"NDUFA2","COX5B"
"NDUFA2","COX5B"
"NDUFA2","COX7A2"
"NDUFA2","COX7A2"
"NDUFA2","COX7B"
"NDUFA2","COX7B"
"NDUFA2","CYC1"
"NDUFA2","CYC1"
"NDUFA2","MYEOV2"
"NDUFA2","MYEOV2"
"NDUFA2","NAA38"
"NDUFA2","NAA38"
"NDUFA2","NDUFA1"
"NDUFA2","NDUFA1"
"NDUFA2","NDUFA13"
"NDUFA2","NDUFA13"
"NDUFA2","NDUFA3"
"NDUFA2","NDUFA3"
"NDUFA2","NDUFA7"
"NDUFA2","NDUFA7"
"NDUFA2","NDUFA8"
"NDUFA2","NDUFA8"
"NDUFA2","NDUFA9"
"NDUFA2","NDUFA9"
"NDUFA2","NDUFB11"
"NDUFA2","NDUFB11"
"NDUFA2","NDUFB2"
"NDUFA2","NDUFB2"
"NDUFA2","NDUFB9"
"NDUFA2","NDUFB9"
"NDUFA2","NDUFC2"
"NDUFA2","NDUFC2"
"NDUFA2","NDUFS3"
"NDUFA2","NDUFS3"
"NDUFA2","NDUFS5"
"NDUFA2","NDUFS5"
"NDUFA2","NDUFS8"
"NDUFA2","NDUFS8"
"NDUFA2","NDUFV2"
"NDUFA2","NDUFV2"
"NDUFA2","PARK7"
"NDUFA2","PARK7"
"NDUFA2","ROMO1"
"NDUFA2","ROMO1"
"NDUFA2","UQCC2"
"NDUFA2","UQCC2"
"NDUFA2","UQCR10"
"NDUFA2","UQCR10"
"NDUFA2","UQCRQ"
"NDUFA2","UQCRQ"
"NDUFA2","USMG5"
"NDUFA2","USMG5"
"NDUFA3","NDUFA13"
"NDUFA3","NDUFA13"
"NDUFA7","ATP5H"
"NDUFA7","ATP5H"
"NDUFA7","NDUFA8"
"NDUFA7","NDUFA8"
"NDUFA7","UQCR10"
"NDUFA7","UQCR10"
"NDUFA7","UQCRQ"
"NDUFA7","UQCRQ"
"NDUFA8","ATP5J"
"NDUFA8","ATP5J"
"NDUFA8","MRPL2"
"NDUFA8","MRPL2"
"NDUFA8","NDUFA13"
"NDUFA8","NDUFA13"
"NDUFA8","PARK7"
"NDUFA8","PARK7"
"NDUFA8","UQCRQ"
"NDUFA8","UQCRQ"
"NDUFA9","ATP5C1"
"NDUFA9","ATP5C1"
"NDUFA9","ATP5G3"
"NDUFA9","ATP5G3"
"NDUFA9","MRPL2"
"NDUFA9","MRPL2"
"NDUFA9","NDUFA8"
"NDUFA9","NDUFA8"
"NDUFA9","NDUFS5"
"NDUFA9","NDUFS5"
"NDUFA9","NDUFS8"
"NDUFA9","NDUFS8"
"NDUFA9","NDUFV2"
"NDUFA9","NDUFV2"
"NDUFAF4","NDUFA1"
"NDUFAF4","NDUFA1"
"NDUFAF4","NDUFA13"
"NDUFAF4","NDUFA13"
"NDUFAF4","NDUFA8"
"NDUFAF4","NDUFA8"
"NDUFAF4","NDUFAB1"
"NDUFAF4","NDUFAB1"
"NDUFAF4","NDUFS5"
"NDUFAF4","NDUFS5"
"NDUFAF4","TIMMDC1"
"NDUFAF4","TIMMDC1"
"NDUFB11","ATP5H"
"NDUFB11","ATP5H"
"NDUFB11","ATP5I"
"NDUFB11","ATP5I"
"NDUFB11","ATP5J2"
"NDUFB11","ATP5J2"
"NDUFB11","NDUFA1"
"NDUFB11","NDUFA1"
"NDUFB11","NDUFA13"
"NDUFB11","NDUFA13"
"NDUFB11","NDUFB2"
"NDUFB11","NDUFB2"
"NDUFB11","NDUFS5"
"NDUFB11","NDUFS5"
"NDUFB11","ROMO1"
"NDUFB11","ROMO1"
"NDUFB11","UQCR10"
"NDUFB11","UQCR10"
"NDUFB11","UQCRQ"
"NDUFB11","UQCRQ"
"NDUFB2","NDUFA13"
"NDUFB2","NDUFA13"
"NDUFB2","NDUFAB1"
"NDUFB2","NDUFAB1"
"NDUFB3","ATP5C1"
"NDUFB3","ATP5C1"
"NDUFB3","ATP5E"
"NDUFB3","ATP5E"
"NDUFB3","ATP5F1"
"NDUFB3","ATP5F1"
"NDUFB3","ATP5G3"
"NDUFB3","ATP5G3"
"NDUFB3","ATP5I"
"NDUFB3","ATP5I"
"NDUFB3","ATP5J2"
"NDUFB3","ATP5J2"
"NDUFB3","ATP5L"
"NDUFB3","ATP5L"
"NDUFB3","ATP5O"
"NDUFB3","ATP5O"
"NDUFB3","COX5A"
"NDUFB3","COX5A"
"NDUFB3","COX5B"
"NDUFB3","COX5B"
"NDUFB3","COX6B1"
"NDUFB3","COX6B1"
"NDUFB3","COX7A2"
"NDUFB3","COX7A2"
"NDUFB3","COX7B"
"NDUFB3","COX7B"
"NDUFB3","CYC1"
"NDUFB3","CYC1"
"NDUFB3","NDUFA1"
"NDUFB3","NDUFA1"
"NDUFB3","NDUFA13"
"NDUFB3","NDUFA13"
"NDUFB3","NDUFA2"
"NDUFB3","NDUFA2"
"NDUFB3","NDUFA7"
"NDUFB3","NDUFA7"
"NDUFB3","NDUFA8"
"NDUFB3","NDUFA8"
"NDUFB3","NDUFAB1"
"NDUFB3","NDUFAB1"
"NDUFB3","NDUFAF4"
"NDUFB3","NDUFAF4"
"NDUFB3","NDUFB2"
"NDUFB3","NDUFB2"
"NDUFB3","NDUFB5"
"NDUFB3","NDUFB5"
"NDUFB3","NDUFB9"
"NDUFB3","NDUFB9"
"NDUFB3","NDUFC2"
"NDUFB3","NDUFC2"
"NDUFB3","NDUFS3"
"NDUFB3","NDUFS3"
"NDUFB3","NDUFS5"
"NDUFB3","NDUFS5"
"NDUFB3","SLIRP"
"NDUFB3","SLIRP"
"NDUFB3","TIMMDC1"
"NDUFB3","TIMMDC1"
"NDUFB3","UQCR10"
"NDUFB3","UQCR10"
"NDUFB3","USMG5"
"NDUFB3","USMG5"
"NDUFB5","ATP5C1"
"NDUFB5","ATP5C1"
"NDUFB5","ATP5J"
"NDUFB5","ATP5J"
"NDUFB5","ATP5O"
"NDUFB5","ATP5O"
"NDUFB5","MDH1"
"NDUFB5","MDH1"
"NDUFB5","MDH2"
"NDUFB5","MDH2"
"NDUFB5","MRPL47"
"NDUFB5","MRPL47"
"NDUFB5","NDUFA8"
"NDUFB5","NDUFA8"
"NDUFB5","NDUFAB1"
"NDUFB5","NDUFAB1"
"NDUFB5","NDUFAF4"
"NDUFB5","NDUFAF4"
"NDUFB5","TIMMDC1"
"NDUFB5","TIMMDC1"
"NDUFB5","UQCR10"
"NDUFB5","UQCR10"
"NDUFB7","ATP5E"
"NDUFB7","ATP5E"
"NDUFB7","ATP5G1"
"NDUFB7","ATP5G1"
"NDUFB7","ATP5H"
"NDUFB7","ATP5H"
"NDUFB7","ATP5I"
"NDUFB7","ATP5I"
"NDUFB7","ATP5J"
"NDUFB7","ATP5J"
"NDUFB7","ATP5J2"
"NDUFB7","ATP5J2"
"NDUFB7","ATP5L"
"NDUFB7","ATP5L"
"NDUFB7","ATP5O"
"NDUFB7","ATP5O"
"NDUFB7","AURKAIP1"
"NDUFB7","AURKAIP1"
"NDUFB7","COA6"
"NDUFB7","COA6"
"NDUFB7","COX5A"
"NDUFB7","COX5A"
"NDUFB7","COX5B"
"NDUFB7","COX5B"
"NDUFB7","COX6A1"
"NDUFB7","COX6A1"
"NDUFB7","COX6B1"
"NDUFB7","COX6B1"
"NDUFB7","COX7A2"
"NDUFB7","COX7A2"
"NDUFB7","CYC1"
"NDUFB7","CYC1"
"NDUFB7","ICT1"
"NDUFB7","ICT1"
"NDUFB7","MRPL27"
"NDUFB7","MRPL27"
"NDUFB7","MRPL36"
"NDUFB7","MRPL36"
"NDUFB7","MRPL40"
"NDUFB7","MRPL40"
"NDUFB7","NDUFA1"
"NDUFB7","NDUFA1"
"NDUFB7","NDUFA13"
"NDUFB7","NDUFA13"
"NDUFB7","NDUFA2"
"NDUFB7","NDUFA2"
"NDUFB7","NDUFA8"
"NDUFB7","NDUFA8"
"NDUFB7","NDUFAB1"
"NDUFB7","NDUFAB1"
"NDUFB7","NDUFB2"
"NDUFB7","NDUFB2"
"NDUFB7","NDUFB3"
"NDUFB7","NDUFB3"
"NDUFB7","NDUFB9"
"NDUFB7","NDUFB9"
"NDUFB7","NDUFC2"
"NDUFB7","NDUFC2"
"NDUFB7","NDUFS3"
"NDUFB7","NDUFS3"
"NDUFB7","NDUFS5"
"NDUFB7","NDUFS5"
"NDUFB7","NDUFS6"
"NDUFB7","NDUFS6"
"NDUFB7","NDUFS8"
"NDUFB7","NDUFS8"
"NDUFB7","NDUFV2"
"NDUFB7","NDUFV2"
"NDUFB7","PARK7"
"NDUFB7","PARK7"
"NDUFB7","PHPT1"
"NDUFB7","PHPT1"
"NDUFB7","POLR2L"
"NDUFB7","POLR2L"
"NDUFB7","ROMO1"
"NDUFB7","ROMO1"
"NDUFB7","UQCR10"
"NDUFB7","UQCR10"
"NDUFB7","UQCRQ"
"NDUFB7","UQCRQ"
"NDUFB7","USMG5"
"NDUFB7","USMG5"
"NDUFB9","ATP5C1"
"NDUFB9","ATP5C1"
"NDUFB9","ATP5F1"
"NDUFB9","ATP5F1"
"NDUFB9","ATP5G1"
"NDUFB9","ATP5G1"
"NDUFB9","ATP5H"
"NDUFB9","ATP5H"
"NDUFB9","ATP5I"
"NDUFB9","ATP5I"
"NDUFB9","ATP5J"
"NDUFB9","ATP5J"
"NDUFB9","ATP5J2"
"NDUFB9","ATP5J2"
"NDUFB9","ATP5L"
"NDUFB9","ATP5L"
"NDUFB9","ATP5O"
"NDUFB9","ATP5O"
"NDUFB9","COX5A"
"NDUFB9","COX5A"
"NDUFB9","COX7A2"
"NDUFB9","COX7A2"
"NDUFB9","COX8A"
"NDUFB9","COX8A"
"NDUFB9","CYC1"
"NDUFB9","CYC1"
"NDUFB9","NDUFA1"
"NDUFB9","NDUFA1"
"NDUFB9","NDUFA13"
"NDUFB9","NDUFA13"
"NDUFB9","NDUFA8"
"NDUFB9","NDUFA8"
"NDUFB9","NDUFAB1"
"NDUFB9","NDUFAB1"
"NDUFB9","NDUFAF4"
"NDUFB9","NDUFAF4"
"NDUFB9","NDUFC2"
"NDUFB9","NDUFC2"
"NDUFB9","NDUFS5"
"NDUFB9","NDUFS5"
"NDUFB9","NDUFS8"
"NDUFB9","NDUFS8"
"NDUFB9","UQCR10"
"NDUFB9","UQCR10"
"NDUFB9","UQCRQ"
"NDUFB9","UQCRQ"
"NDUFC2","ATP5H"
"NDUFC2","ATP5H"
"NDUFC2","ATP5J2"
"NDUFC2","ATP5J2"
"NDUFC2","ATP5L"
"NDUFC2","ATP5L"
"NDUFC2","ATP5O"
"NDUFC2","ATP5O"
"NDUFC2","COX5A"
"NDUFC2","COX5A"
"NDUFC2","CYC1"
"NDUFC2","CYC1"
"NDUFC2","NDUFA1"
"NDUFC2","NDUFA1"
"NDUFC2","NDUFA3"
"NDUFC2","NDUFA3"
"NDUFC2","NDUFB2"
"NDUFC2","NDUFB2"
"NDUFC2","NDUFS8"
"NDUFC2","NDUFS8"
"NDUFC2","UQCRQ"
"NDUFC2","UQCRQ"
"NDUFS3","ATP5F1"
"NDUFS3","ATP5F1"
"NDUFS3","ATP5G1"
"NDUFS3","ATP5G1"
"NDUFS3","ATP5H"
"NDUFS3","ATP5H"
"NDUFS3","ATP5I"
"NDUFS3","ATP5I"
"NDUFS3","ATP5J"
"NDUFS3","ATP5J"
"NDUFS3","ATP5J2"
"NDUFS3","ATP5J2"
"NDUFS3","ATP5L"
"NDUFS3","ATP5L"
"NDUFS3","ATP5O"
"NDUFS3","ATP5O"
"NDUFS3","COX5A"
"NDUFS3","COX5A"
"NDUFS3","CYC1"
"NDUFS3","CYC1"
"NDUFS3","MTCH2"
"NDUFS3","MTCH2"
"NDUFS3","NDUFA1"
"NDUFS3","NDUFA1"
"NDUFS3","NDUFA13"
"NDUFS3","NDUFA13"
"NDUFS3","NDUFA8"
"NDUFS3","NDUFA8"
"NDUFS3","NDUFAB1"
"NDUFS3","NDUFAB1"
"NDUFS3","NDUFAF4"
"NDUFS3","NDUFAF4"
"NDUFS3","NDUFB11"
"NDUFS3","NDUFB11"
"NDUFS3","NDUFB9"
"NDUFS3","NDUFB9"
"NDUFS3","NDUFS5"
"NDUFS3","NDUFS5"
"NDUFS3","NDUFS6"
"NDUFS3","NDUFS6"
"NDUFS3","NDUFS8"
"NDUFS3","NDUFS8"
"NDUFS3","NDUFV2"
"NDUFS3","NDUFV2"
"NDUFS3","PARK7"
"NDUFS3","PARK7"
"NDUFS3","UQCR10"
"NDUFS3","UQCR10"
"NDUFS5","NDUFA13"
"NDUFS5","NDUFA13"
"NDUFS5","NDUFA3"
"NDUFS5","NDUFA3"
"NDUFS5","NDUFA8"
"NDUFS5","NDUFA8"
"NDUFS5","NDUFAB1"
"NDUFS5","NDUFAB1"
"NDUFS5","NDUFB2"
"NDUFS5","NDUFB2"
"NDUFS5","PARK7"
"NDUFS5","PARK7"
"NDUFS5","SLIRP"
"NDUFS5","SLIRP"
"NDUFS5","TMA7"
"NDUFS5","TMA7"
"NDUFS5","UQCRQ"
"NDUFS5","UQCRQ"
"NDUFS6","ATP5H"
"NDUFS6","ATP5H"
"NDUFS6","ATP5I"
"NDUFS6","ATP5I"
"NDUFS6","ATP5J"
"NDUFS6","ATP5J"
"NDUFS6","ATP5J2"
"NDUFS6","ATP5J2"
"NDUFS6","ATP5L"
"NDUFS6","ATP5L"
"NDUFS6","COX7A2"
"NDUFS6","COX7A2"
"NDUFS6","CYC1"
"NDUFS6","CYC1"
"NDUFS6","MRPL36"
"NDUFS6","MRPL36"
"NDUFS6","NDUFA1"
"NDUFS6","NDUFA1"
"NDUFS6","NDUFA13"
"NDUFS6","NDUFA13"
"NDUFS6","NDUFB11"
"NDUFS6","NDUFB11"
"NDUFS6","NDUFB2"
"NDUFS6","NDUFB2"
"NDUFS6","NDUFB9"
"NDUFS6","NDUFB9"
"NDUFS6","NDUFS8"
"NDUFS6","NDUFS8"
"NDUFS6","NDUFV2"
"NDUFS6","NDUFV2"
"NDUFS6","UQCR10"
"NDUFS6","UQCR10"
"NDUFS6","USMG5"
"NDUFS6","USMG5"
"NDUFS8","ATP5C1"
"NDUFS8","ATP5C1"
"NDUFS8","ATP5G1"
"NDUFS8","ATP5G1"
"NDUFS8","COX5A"
"NDUFS8","COX5A"
"NDUFS8","CYC1"
"NDUFS8","CYC1"
"NDUFS8","NDUFA1"
"NDUFS8","NDUFA1"
"NDUFS8","NDUFA13"
"NDUFS8","NDUFA13"
"NDUFS8","NDUFA3"
"NDUFS8","NDUFA3"
"NDUFS8","NDUFS5"
"NDUFS8","NDUFS5"
"NDUFS8","NDUFV2"
"NDUFS8","NDUFV2"
"NDUFS8","UQCR10"
"NDUFS8","UQCR10"
"NDUFS8","UQCRQ"
"NDUFS8","UQCRQ"
"NDUFV2","ATP5C1"
"NDUFV2","ATP5C1"
"NDUFV2","ATP5F1"
"NDUFV2","ATP5F1"
"NDUFV2","ATP5J"
"NDUFV2","ATP5J"
"NDUFV2","NDUFA1"
"NDUFV2","NDUFA1"
"NDUFV2","NDUFA13"
"NDUFV2","NDUFA13"
"NDUFV2","NDUFA8"
"NDUFV2","NDUFA8"
"NDUFV2","NDUFS5"
"NDUFV2","NDUFS5"
"NDUFV2","PARK7"
"NDUFV2","PARK7"
"NDUFV2","UQCR10"
"NDUFV2","UQCR10"
"NDUFV2","UQCRQ"
"NDUFV2","UQCRQ"
"NDUFV2","USMG5"
"NDUFV2","USMG5"
"NEDD4","NDFIP2"
"NEDD4","NDFIP2"
"NEDD4L","UBE2E3"
"NEDD4L","UBE2E3"
"NEFH","NEFL"
"NEFH","NEFL"
"NEFM","CDK5R1"
"NEFM","CDK5R1"
"NEFM","NEFL"
"NEFM","NEFL"
"NEIL3","BUB1"
"NEIL3","BUB1"
"NEIL3","CCNA2"
"NEIL3","CCNA2"
"NEIL3","DEPDC1"
"NEIL3","DEPDC1"
"NEIL3","EXO1"
"NEIL3","EXO1"
"NEIL3","HMMR"
"NEIL3","HMMR"
"NEIL3","KIF15"
"NEIL3","KIF15"
"NEIL3","KIF20A"
"NEIL3","KIF20A"
"NEIL3","PBK"
"NEIL3","PBK"
"NEIL3","TOP2A"
"NEIL3","TOP2A"
"NEIL3","TTK"
"NEIL3","TTK"
"NEK2","ASPM"
"NEK2","ASPM"
"NEK2","CDC20"
"NEK2","CDC20"
"NEK2","CDCA3"
"NEK2","CDCA3"
"NEK2","CDCA8"
"NEK2","CDCA8"
"NEK2","CDK1"
"NEK2","CDK1"
"NEK2","CENPN"
"NEK2","CENPN"
"NEK2","CEP55"
"NEK2","CEP55"
"NEK2","CHEK1"
"NEK2","CHEK1"
"NEK2","CKAP2"
"NEK2","CKAP2"
"NEK2","DEPDC1"
"NEK2","DEPDC1"
"NEK2","ECT2"
"NEK2","ECT2"
"NEK2","FAM83D"
"NEK2","FAM83D"
"NEK2","FANCA"
"NEK2","FANCA"
"NEK2","HJURP"
"NEK2","HJURP"
"NEK2","HMMR"
"NEK2","HMMR"
"NEK2","KIF14"
"NEK2","KIF14"
"NEK2","KIF20A"
"NEK2","KIF20A"
"NEK2","KIF24"
"NEK2","KIF24"
"NEK2","KIF2C"
"NEK2","KIF2C"
"NEK2","KIF4A"
"NEK2","KIF4A"
"NEK2","KIFC1"
"NEK2","KIFC1"
"NEK2","MKI67"
"NEK2","MKI67"
"NEK2","NUSAP1"
"NEK2","NUSAP1"
"NEK2","PRC1"
"NEK2","PRC1"
"NEK2","PTTG1"
"NEK2","PTTG1"
"NEK2","RACGAP1"
"NEK2","RACGAP1"
"NEK2","STIL"
"NEK2","STIL"
"NEK2","TOP2A"
"NEK2","TOP2A"
"NEK2","TTK"
"NEK2","TTK"
"NEK2","UHRF1"
"NEK2","UHRF1"
"NEK2","ZWINT"
"NEK2","ZWINT"
"NEK9","EML4"
"NEK9","EML4"
"NELFE","POLR2F"
"NELFE","POLR2F"
"NEUROD1","DCX"
"NEUROD1","DCX"
"NEUROD1","INSM1"
"NEUROD1","INSM1"
"NEUROD1","LHX3"
"NEUROD1","LHX3"
"NFASC","SCN8A"
"NFASC","SCN8A"
"NFIL3","ARNTL"
"NFIL3","ARNTL"
"NFKB1","BCL2A1"
"NFKB1","BCL2A1"
"NFKB1","BIRC3"
"NFKB1","BIRC3"
"NFKB1","CXCL3"
"NFKB1","CXCL3"
"NFKB1","CXCL8"
"NFKB1","CXCL8"
"NFKB1","EPO"
"NFKB1","EPO"
"NFKB1","HRAS"
"NFKB1","HRAS"
"NFKB1","IL18R1"
"NFKB1","IL18R1"
"NFKB1","IL18RAP"
"NFKB1","IL18RAP"
"NFKB1","IL1B"
"NFKB1","IL1B"
"NFKB1","IL1R1"
"NFKB1","IL1R1"
"NFKB1","IRAK2"
"NFKB1","IRAK2"
"NFKB1","ITGB2"
"NFKB1","ITGB2"
"NFKB1","JAK2"
"NFKB1","JAK2"
"NFKB1","LYN"
"NFKB1","LYN"
"NFKB1","MAP3K8"
"NFKB1","MAP3K8"
"NFKB1","NFKBIZ"
"NFKB1","NFKBIZ"
"NFKB1","PDPK1"
"NFKB1","PDPK1"
"NFKB1","PIK3R1"
"NFKB1","PIK3R1"
"NFKB1","REL"
"NFKB1","REL"
"NFKB1","ROCK1"
"NFKB1","ROCK1"
"NFKB1","ROCK2"
"NFKB1","ROCK2"
"NFKB1","RPS6KA5"
"NFKB1","RPS6KA5"
"NFKB1","TLR4"
"NFKB1","TLR4"
"NFKB1","TNF"
"NFKB1","TNF"
"NFKB1","TNFAIP3"
"NFKB1","TNFAIP3"
"NFKB1","TRAF6"
"NFKB1","TRAF6"
"NFKBIE","CARD11"
"NFKBIE","CARD11"
"NFKBIZ","TNFAIP3"
"NFKBIZ","TNFAIP3"
"NGF","NGFRAP1"
"NGF","NGFRAP1"
"NGF","PCSK5"
"NGF","PCSK5"
"NGFR","CASP6"
"NGFR","CASP6"
"NGFR","FSCN1"
"NGFR","FSCN1"
"NGFR","NGF"
"NGFR","NGF"
"NGFR","NTRK3"
"NGFR","NTRK3"
"NGFR","RIPK2"
"NGFR","RIPK2"
"NGFR","TNFRSF19"
"NGFR","TNFRSF19"
"NGFRAP1","MAGED1"
"NGFRAP1","MAGED1"
"NHLRC1","EPM2A"
"NHLRC1","EPM2A"
"NHP2","EBNA1BP2"
"NHP2","EBNA1BP2"
"NHP2","EIF6"
"NHP2","EIF6"
"NHP2","MRPL24"
"NHP2","MRPL24"
"NHP2","MRTO4"
"NHP2","MRTO4"
"NHP2","NOC2L"
"NHP2","NOC2L"
"NHP2","NOP10"
"NHP2","NOP10"
"NHP2","NOP16"
"NHP2","NOP16"
"NHP2","NOP2"
"NHP2","NOP2"
"NHP2","PA2G4"
"NHP2","PA2G4"
"NHP2","PES1"
"NHP2","PES1"
"NHP2","POLR1C"
"NHP2","POLR1C"
"NHP2","POP7"
"NHP2","POP7"
"NHP2","PUS1"
"NHP2","PUS1"
"NHP2","RPL12"
"NHP2","RPL12"
"NHP2","RPL36"
"NHP2","RPL36"
"NHP2","RPL36A"
"NHP2","RPL36A"
"NHP2","RPS19"
"NHP2","RPS19"
"NHP2","RRP1"
"NHP2","RRP1"
"NHP2","RUVBL1"
"NHP2","RUVBL1"
"NHP2","RUVBL2"
"NHP2","RUVBL2"
"NHP2","SNRPB"
"NHP2","SNRPB"
"NHP2","SNRPD2"
"NHP2","SNRPD2"
"NHP2","SNRPE"
"NHP2","SNRPE"
"NHP2","SSBP1"
"NHP2","SSBP1"
"NHP2","TRMT112"
"NHP2","TRMT112"
"NHP2","WDR74"
"NHP2","WDR74"
"NHP2","WRAP53"
"NHP2","WRAP53"
"NHP2","ZNRD1"
"NHP2","ZNRD1"
"NHS","RAI2"
"NHS","RAI2"
"NID1","FBLN2"
"NID1","FBLN2"
"NID1","FN1"
"NID1","FN1"
"NID1","LAMA2"
"NID1","LAMA2"
"NID1","LAMC3"
"NID1","LAMC3"
"NID1","PLXDC1"
"NID1","PLXDC1"
"NIFK","DCAF13"
"NIFK","DCAF13"
"NIFK","DKC1"
"NIFK","DKC1"
"NIFK","EBNA1BP2"
"NIFK","EBNA1BP2"
"NIFK","GNL2"
"NIFK","GNL2"
"NIFK","GTPBP4"
"NIFK","GTPBP4"
"NIFK","METTL1"
"NIFK","METTL1"
"NIFK","MRTO4"
"NIFK","MRTO4"
"NIFK","NOC2L"
"NIFK","NOC2L"
"NIFK","NOL10"
"NIFK","NOL10"
"NIFK","NOL7"
"NIFK","NOL7"
"NIFK","NOP16"
"NIFK","NOP16"
"NIFK","NOP2"
"NIFK","NOP2"
"NIFK","PA2G4"
"NIFK","PA2G4"
"NIFK","PAK1IP1"
"NIFK","PAK1IP1"
"NIFK","PES1"
"NIFK","PES1"
"NIFK","POLR1B"
"NIFK","POLR1B"
"NIFK","REXO4"
"NIFK","REXO4"
"NIFK","RPF2"
"NIFK","RPF2"
"NIFK","RRP12"
"NIFK","RRP12"
"NIFK","RRS1"
"NIFK","RRS1"
"NIFK","SSB"
"NIFK","SSB"
"NIFK","UTP11L"
"NIFK","UTP11L"
"NIFK","WDR3"
"NIFK","WDR3"
"NIFK","WDR46"
"NIFK","WDR46"
"NIP7","BRIX1"
"NIP7","BRIX1"
"NIP7","DCAF13"
"NIP7","DCAF13"
"NIP7","DDX28"
"NIP7","DDX28"
"NIP7","DKC1"
"NIP7","DKC1"
"NIP7","EBNA1BP2"
"NIP7","EBNA1BP2"
"NIP7","GNL2"
"NIP7","GNL2"
